id,yield
15118,7132.603847431849
15119,4988.614627127271
15120,7875.96360357871
15121,6188.069647295696
15122,7401.196194435033
15123,5030.678309449328
15124,5544.855397441065
15125,7401.735814511855
15126,4611.64849598514
15127,7372.149141554122
15128,4188.390368672984
15129,7149.822188707343
15130,7686.404527563065
15131,5559.790510934413
15132,8145.460578046615
15133,6949.077099651241
15134,4093.303850176232
15135,4842.471351104708
15136,6840.94246187272
15137,4590.589862056799
15138,5375.89008433689
15139,7300.855577410739
15140,6546.000507348449
15141,6901.497148834179
15142,4694.202780865236
15143,6915.46925125823
15144,5882.784148253719
15145,8219.758802290045
15146,7494.347070570187
15147,5554.435778829472
15148,7211.15955748008
15149,5613.890816082926
15150,6233.621505021246
15151,7426.749185582807
15152,6700.1660117246765
15153,6237.29415248806
15154,8220.985408082843
15155,6504.295610345068
15156,5710.715255784805
15157,7559.398138093937
15158,3686.5125925447205
15159,4517.30205612761
15160,4605.941674756116
15161,4851.939230904719
15162,3459.4935242840497
15163,4578.131614081832
15164,7440.383668134333
15165,6282.38044121017
15166,5401.018912295098
15167,4384.152907025046
15168,6487.522523867724
15169,7457.11691921379
15170,7451.365368878674
15171,5088.887826852867
15172,4599.543758634391
15173,6941.562353315319
15174,4643.456204685608
15175,4821.093677777292
15176,6382.1644765435785
15177,5979.035294938638
15178,6284.384635119568
15179,7491.284651603147
15180,6861.925476297702
15181,3725.5835130647765
15182,4081.2337537408534
15183,2618.5159263538762
15184,6230.324243094987
15185,8127.396780630693
15186,6147.940536923296
15187,5764.793533420138
15188,5740.2765008231
15189,4584.524206409483
15190,7381.6029569907605
15191,4649.843977242018
15192,7835.180650940518
15193,5159.144834193869
15194,3673.2452259565375
15195,5393.850990621718
15196,4275.701169593394
15197,7480.859779627695
15198,5830.580682106953
15199,6165.169190043972
15200,6948.062637749639
15201,7423.874023031454
15202,5948.5975822505125
15203,7027.192136788833
15204,5071.813957307276
15205,4603.647836390989
15206,5354.786179536185
15207,8305.776777705425
15208,7448.697016022116
15209,5293.248678659507
15210,6201.694517086808
15211,4497.012563014909
15212,5687.94782506089
15213,8258.20553349069
15214,7446.562693534492
15215,4380.354489680874
15216,5480.969324242987
15217,7778.293148501529
15218,7858.392913029287
15219,4646.904234987782
15220,7126.92619240448
15221,5530.499500795133
15222,6831.887426234672
15223,4386.848917147473
15224,7505.21830471927
15225,7925.088586184116
15226,7370.257408645748
15227,3486.9233851419554
15228,7378.932760208715
15229,4014.3160345325355
15230,4660.745333937787
15231,5388.33909109288
15232,6153.215486914021
15233,6859.6541045239765
15234,6430.5705124081405
15235,5355.296517251191
15236,5059.412652860648
15237,5629.221527741827
15238,5760.461090891558
15239,4111.952491484005
15240,6160.564768637024
15241,6496.735978924255
15242,4185.512543763843
15243,7333.403461079713
15244,3644.641178795863
15245,5565.622787546714
15246,6346.4947679174375
15247,8378.955081622853
15248,7769.406138448309
15249,6137.961423636626
15250,7485.499189613521
15251,5540.02706207398
15252,5541.626473967841
15253,4069.893919849343
15254,7360.845576427429
15255,6116.453372745904
15256,6103.824663418683
15257,8268.351601226517
15258,4381.3234139601645
15259,7507.548015848748
15260,6164.476460118409
15261,6436.295795645674
15262,3699.776844534879
15263,4347.359379707032
15264,5587.792916216838
15265,4077.0720046652236
15266,6229.200267374849
15267,4617.470375430569
15268,4998.496918778917
15269,6560.134822364823
15270,6355.578269791192
15271,3325.2980304778066
15272,6522.240551104691
15273,6798.620202021241
15274,5757.699429549007
15275,5362.535853033764
15276,4119.264349946328
15277,6807.6312310134035
15278,6548.481599823102
15279,7397.873951813274
15280,7428.231727397924
15281,5535.145807789634
15282,7382.702442338797
15283,6786.266373970499
15284,4045.345526089298
15285,8284.799341194946
15286,3691.414159546669
15287,5400.188095158426
15288,4409.055745894666
15289,5372.311708439269
15290,7468.860300043551
15291,3030.6981555205534
15292,4042.9696847012033
15293,3354.841876173673
15294,6592.619270261103
15295,7308.009767879269
15296,6335.18115171119
15297,6035.872783113789
15298,7407.9778548145205
15299,5505.788431867894
15300,6558.754855182085
15301,6826.73678072053
15302,2563.5029116728574
15303,5347.808254069109
15304,6975.562213648656
15305,5696.353759832236
15306,7790.423060976972
15307,5158.936237878297
15308,5708.181919184898
15309,5540.95716883885
15310,4407.044539150884
15311,4548.682843991444
15312,3367.6889839945434
15313,7371.4760875761185
15314,8258.170269584878
15315,6862.324807149712
15316,3336.9302615865545
15317,5591.111283373143
15318,6873.533800540409
15319,6994.102969674691
15320,6198.629613215696
15321,5778.387629982243
15322,6254.95673369352
15323,7424.538338802173
15324,3453.8008936065507
15325,4278.555561950593
15326,6900.443716663953
15327,5729.634358795722
15328,6819.819150193306
15329,5592.346101131456
15330,3487.9257773756685
15331,8221.53055527324
15332,7468.658518535377
15333,5536.545085846085
15334,5072.924068780058
15335,3600.5750914502382
15336,5779.711216610636
15337,3865.677244693041
15338,4591.241745608518
15339,8223.779409088591
15340,4354.944189742454
15341,6349.65669486639
15342,5375.011025802357
15343,7386.783713943741
15344,4217.414888120422
15345,5359.370664836986
15346,7465.660259838064
15347,3491.60417309805
15348,3460.4357582890716
15349,5843.28882598603
15350,5340.49158937122
15351,6296.601224773491
15352,6179.37073366556
15353,5813.220103413515
15354,7907.2118645533155
15355,5984.795449175351
15356,6955.767629982674
15357,6382.237099096222
15358,5687.824789780285
15359,5695.4459094071435
15360,4932.134695023618
15361,7852.427147385334
15362,4573.550666207641
15363,5471.884234966102
15364,5090.790745981493
15365,7856.159637011379
15366,6877.760408097249
15367,6812.349526584679
15368,5345.946310124208
15369,4992.903431194264
15370,5565.92479094924
15371,6193.668083560427
15372,4611.924045550491
15373,4868.564110447788
15374,6515.935961397094
15375,4250.193134150931
15376,6187.265724368364
15377,4627.391524649882
15378,5751.260311128407
15379,5269.6158547415225
15380,4380.931535954454
15381,5892.907040487378
15382,6654.973818555495
15383,5405.123844708327
15384,6165.959077409252
15385,7317.051712598306
15386,7304.29399057362
15387,7734.894258185579
15388,7365.675763385275
15389,5681.455406493427
15390,7333.916729135937
15391,6549.66315823749
15392,4321.696932259399
15393,4102.311218256338
15394,6814.555067816915
15395,8226.308211510186
15396,3388.831015929999
15397,5738.796505643447
15398,6476.11073997039
15399,7416.946526039248
15400,8219.406197863396
15401,3700.29055725018
15402,3339.706776810282
15403,3352.413609588969
15404,3338.64591303006
15405,6851.642900528662
15406,7507.204102381048
15407,6157.311279734552
15408,7306.165744816995
15409,5580.666080368427
15410,5353.53141126506
15411,6421.215830902406
15412,7513.994737078839
15413,5559.844372657097
15414,7837.780771968
15415,7525.822797774823
15416,3522.5713939179072
15417,8217.8726592565
15418,5515.745874715305
15419,7765.5071506418935
15420,7482.088923047185
15421,7004.674428514007
15422,4098.890602720943
15423,2605.0032271043724
15424,6364.374126503515
15425,4377.133260411867
15426,6206.377124474754
15427,7314.22020978086
15428,6524.261330986953
15429,5558.967245819715
15430,3611.5431509630994
15431,4564.145290699783
15432,6896.424610416375
15433,3318.1099993320267
15434,5536.375109276723
15435,6456.718421641178
15436,6954.159154069689
15437,6344.347172930605
15438,6564.024699092692
15439,5574.822958474042
15440,3716.697721994075
15441,3712.2173303674035
15442,6542.955748478576
15443,3708.7827575688602
15444,6170.201465243429
15445,3486.1859579137526
15446,7327.656765005505
15447,8192.663137715861
15448,7505.38423578827
15449,5542.553290136956
15450,3464.231981255594
15451,6962.826605065542
15452,6568.567329206426
15453,6112.6874036160225
15454,6950.749564336978
15455,3053.710844456695
15456,7248.898462105385
15457,5537.828144028885
15458,4548.296684245021
15459,5894.0238976485425
15460,4833.38974742876
15461,6480.48794228798
15462,5965.003802108942
15463,7353.7568282515385
15464,3531.433005427102
15465,6190.738567895415
15466,6304.240945339215
15467,6965.849949709994
15468,6338.4844862592945
15469,3700.1365427484056
15470,5372.092049473799
15471,8117.049675384873
15472,5723.663025193926
15473,4585.380935578421
15474,5539.8952003259465
15475,5759.369133412373
15476,2529.612867838988
15477,6380.335093358778
15478,6556.724481667962
15479,4077.163761190836
15480,7426.087878004667
15481,4140.378216641413
15482,3693.351517449423
15483,5046.0204429425785
15484,4678.97706587435
15485,7518.546288444638
15486,6586.74125859933
15487,8203.5162063348
15488,7363.372279926506
15489,8130.40769652406
15490,6799.68172106982
15491,5623.438898157273
15492,6678.404715067814
15493,8027.324138820258
15494,7994.5930675879445
15495,6253.047989427865
15496,6782.841239786714
15497,5605.432343908382
15498,5405.004171393192
15499,5563.1289338384
15500,6934.872270140665
15501,5567.35723662362
15502,3841.78586913796
15503,6518.209541375842
15504,6765.592001696297
15505,7397.571195218519
15506,5377.983462935766
15507,6539.964004424492
15508,5526.128502510427
15509,6527.094566154113
15510,6514.657630660584
15511,6372.22051628798
15512,6166.125721586943
15513,4983.871475526417
15514,5712.623862581342
15515,6389.426655092966
15516,7207.425506730527
15517,5765.70636418165
15518,7682.589677461057
15519,5347.100595469286
15520,7334.997740976486
15521,7464.35405021369
15522,5316.83306287863
15523,5527.339771425796
15524,6893.4620235185375
15525,5619.799888869601
15526,6992.139276099847
15527,4857.983193170686
15528,7390.504119833732
15529,4438.904839275541
15530,7544.996076227608
15531,7259.6566471308315
15532,6974.793818910621
15533,6343.373939226658
15534,7356.923345642615
15535,5584.954665238007
15536,7913.5862755723165
15537,6559.066988947842
15538,6435.690885241352
15539,3420.91145853801
15540,5708.858465418189
15541,4582.895885079302
15542,5497.661493914598
15543,4030.5559536186347
15544,7927.252403973522
15545,6183.559821219165
15546,6915.844034595115
15547,4688.413880004119
15548,5573.382658735915
15549,7435.600419510948
15550,6914.174182957799
15551,6534.869857944434
15552,6524.189494075776
15553,3445.72061315298
15554,6567.035662838819
15555,7457.188886255805
15556,6907.409445886728
15557,5075.728864056076
15558,6162.120118291078
15559,4544.659196158322
15560,7243.044267959899
15561,3448.867741784014
15562,7340.615141733884
15563,7195.603291519365
15564,7792.15992840998
15565,7860.572482210639
15566,5865.43308937939
15567,3989.2478607941644
15568,5112.0757427762765
15569,5762.506158082536
15570,6499.300472866149
15571,7788.506286399688
15572,5607.537888884099
15573,5723.67297029716
15574,6161.263171162309
15575,4698.216586128157
15576,4374.327937333613
15577,3698.232820221855
15578,5529.343539000169
15579,5582.023970620509
15580,6988.583434396078
15581,6349.322115696731
15582,5617.019862372559
15583,7326.219647328413
15584,7311.368344926226
15585,5359.484158655558
15586,5936.607945198192
15587,6609.939198511031
15588,5754.325422790055
15589,6143.730499774911
15590,4848.600572470033
15591,6584.444471696867
15592,6226.395057365465
15593,6164.836344684134
15594,5456.080350124592
15595,6369.9443144609495
15596,6552.223629212501
15597,5600.214921179164
15598,6175.5167589574085
15599,3647.798630356806
15600,7335.600050674991
15601,7241.160085188055
15602,7305.714993420587
15603,4843.215578382874
15604,6353.356251468349
15605,4526.718674978322
15606,8232.706454107798
15607,3708.8625254470544
15608,5522.11290268439
15609,6329.1598822476535
15610,7017.329437083731
15611,4233.886982185969
15612,7483.318401937889
15613,5564.539216344176
15614,7403.445100103213
15615,5566.141770662373
15616,5712.33595523222
15617,4633.406051410785
15618,7504.845134625707
15619,7363.345509935274
15620,5770.04776825259
15621,4596.716978574709
15622,5722.88154001005
15623,5138.7774497767305
15624,5687.858414616481
15625,7062.736906665806
15626,4127.767922285708
15627,3999.9600724622915
15628,7303.296238621242
15629,4681.24694931113
15630,7505.969035220297
15631,6209.124643297911
15632,6134.6442885622555
15633,4709.279494749317
15634,6866.313610746888
15635,5610.778369966886
15636,6536.724560124643
15637,6866.148686804778
15638,6460.317198767922
15639,5348.298587636593
15640,8219.587296080515
15641,8236.630717011025
15642,5733.183222047806
15643,5598.134642985573
15644,7483.860237225323
15645,7106.628614213184
15646,5382.621792416052
15647,5377.042331421945
15648,7846.145773276649
15649,3588.724616192264
15650,6836.645626631295
15651,7421.480219360708
15652,4400.064319809322
15653,7289.780923193806
15654,7229.734480456041
15655,4662.9519401645075
15656,5401.393499063056
15657,4026.2411568640027
15658,7488.566384520788
15659,3475.9631081502403
15660,6348.551094162259
15661,8256.770138566762
15662,3177.2282376553735
15663,7280.50367553154
15664,6841.518973498816
15665,6551.931632543413
15666,4413.848703514782
15667,4056.539110612821
15668,6840.873964803182
15669,5732.954532584236
15670,7835.376153822256
15671,7309.723354471332
15672,7459.31155158053
15673,5724.90992453771
15674,6544.747318383499
15675,7763.359398068653
15676,5557.631993158643
15677,5321.349545698708
15678,7395.97097242217
15679,5466.970528809317
15680,5726.656112678889
15681,5357.391276142448
15682,5374.747374467641
15683,5389.103749387372
15684,4602.459195842803
15685,5631.577674693209
15686,6352.403299337535
15687,7554.943128019259
15688,5556.80600995127
15689,6551.052241764076
15690,6601.114754028887
15691,4671.437903696786
15692,6513.872454906453
15693,5940.339355233885
15694,7370.657028726195
15695,3603.1445679770586
15696,6754.983523204975
15697,5391.554429602198
15698,6330.410106618689
15699,5701.064677151632
15700,6558.724507639781
15701,3201.0645841883756
15702,5569.771415849456
15703,6804.485457785494
15704,4626.408798696186
15705,6526.137491591002
15706,6595.046755043953
15707,6077.506512166862
15708,5348.824899993161
15709,7570.8115987943365
15710,7882.097048277728
15711,5602.966984803777
15712,8232.928273043255
15713,5574.970391262046
15714,6382.720176835631
15715,5608.511355547212
15716,7377.649804820396
15717,5541.264660291156
15718,6952.031126091784
15719,5872.607462836405
15720,6523.132324773966
15721,6436.9259444897525
15722,6772.245485260715
15723,6835.921142948558
15724,4316.204039686337
15725,6578.374218449623
15726,5000.784406537428
15727,6771.206862119254
15728,6920.8154430366
15729,4070.2651890099723
15730,5357.453572727259
15731,5595.131540789716
15732,7324.361569397256
15733,4965.3111158049705
15734,5686.5658705289225
15735,6218.4489092223075
15736,4065.433035986035
15737,4619.546815826332
15738,3688.7932133457357
15739,5591.496552918249
15740,7426.457924154124
15741,7843.50207333345
15742,7429.295498118577
15743,7420.79711424836
15744,5436.0276732797065
15745,6404.621758815667
15746,5540.746394340113
15747,5376.841887539128
15748,7351.046438414876
15749,6534.184465482649
15750,3341.3882184100003
15751,6818.938615752719
15752,5028.299985653947
15753,7405.5029173187095
15754,7347.64287026279
15755,4540.713111360598
15756,7402.130994448662
15757,5605.112566387612
15758,7487.3083909570005
15759,3986.5388148015363
15760,7687.5749131647335
15761,6168.218539655855
15762,7470.103320177176
15763,5365.087935120172
15764,6577.0386462736515
15765,7528.144974614227
15766,5057.755759738213
15767,3431.9100209799244
15768,6787.098618784176
15769,5376.8349994286555
15770,6260.097369502233
15771,4081.9471983096273
15772,8238.100606408625
15773,7754.017528917178
15774,8235.637781606329
15775,4012.8594440025913
15776,6546.518729684337
15777,6196.958612689769
15778,7775.587708411834
15779,6269.814046915884
15780,6334.690285073774
15781,8062.485426403217
15782,4588.054331398804
15783,4639.158536665712
15784,4929.198979954976
15785,6801.391344978909
15786,7406.58496699535
15787,4653.269999931959
15788,6162.6409305216075
15789,6841.0148892219695
15790,5381.689047356269
15791,4233.428192050112
15792,4675.468286961575
15793,5635.908004396978
15794,6824.99815270993
15795,4110.047369994412
15796,5365.3728477511195
15797,6408.362003042567
15798,5369.897785897698
15799,4615.826396651319
15800,5534.537105871239
15801,7013.391662468195
15802,5675.401803753376
15803,6950.983569211924
15804,4676.508022757719
15805,5022.882330555322
15806,5542.9967068544365
15807,7920.26962551354
15808,7839.097371398034
15809,7462.928168403525
15810,7246.2176869157665
15811,6352.164320173062
15812,5785.852125747675
15813,7425.388089614397
15814,4612.9062842802
15815,3144.522061375514
15816,3128.61867358668
15817,7470.354520679759
15818,5512.439071373945
15819,3753.051263854833
15820,4608.150140657395
15821,6617.198754229449
15822,7244.768226576686
15823,7830.159304959532
15824,8195.422971899341
15825,4596.307517847068
15826,6956.184859161363
15827,5147.955851769237
15828,7591.510783622487
15829,7553.583621978854
15830,7327.3098498409745
15831,5365.258850222778
15832,6527.584728545246
15833,5819.383091228931
15834,4605.614611618324
15835,6198.3335650901
15836,6840.380156377119
15837,4283.953239017115
15838,5536.091306275924
15839,7924.300405635847
15840,5926.129095095268
15841,6173.370277729863
15842,6721.324183595978
15843,6257.542361322249
15844,5750.559948061789
15845,8303.003584863656
15846,7655.289094828693
15847,6850.381844693536
15848,5721.754683055324
15849,5729.616544046598
15850,5596.0920271184605
15851,6697.376095795062
15852,5351.8806588486605
15853,4365.605454930765
15854,5750.2296424703245
15855,6490.86148020726
15856,6751.364842197058
15857,3460.043878288744
15858,7738.670777733381
15859,6283.961773833644
15860,4675.26030932535
15861,3979.2143196099
15862,7374.4537129729
15863,7891.148295324023
15864,8017.8115959456845
15865,6823.938683152789
15866,5663.067713551719
15867,7911.855599607959
15868,7003.927377622552
15869,6488.98678339723
15870,8258.949343149034
15871,4996.411900869513
15872,4849.439318270957
15873,5365.5226805235925
15874,5921.576853477628
15875,5555.9805287241625
15876,4379.396747846529
15877,4152.576997164451
15878,5411.141078321527
15879,6851.697996423719
15880,5333.903113155318
15881,5925.52184612808
15882,6253.95744497861
15883,6179.596810564408
15884,6918.29339983784
15885,7714.826400242231
15886,5976.829862283819
15887,6207.500710672376
15888,6485.47981627073
15889,7039.695751072762
15890,6533.94410985428
15891,6500.830835726909
15892,5201.219647530256
15893,4972.949851266332
15894,8272.766003004812
15895,6860.2033518873195
15896,6410.837321031038
15897,5155.395057108746
15898,8216.160820444831
15899,5783.696217069587
15900,8257.424699021278
15901,3728.2344664830134
15902,5625.845850534646
15903,4965.315989752534
15904,3841.8521494182996
15905,7434.613485033528
15906,7464.703575560967
15907,5585.602507123706
15908,6353.1920778857875
15909,3339.8242392800016
15910,4047.749310591034
15911,7410.340226034839
15912,6533.819331079252
15913,4061.3089213979865
15914,7743.348258443036
15915,6778.504794573625
15916,5238.131227765851
15917,7776.018173399396
15918,8294.618533241428
15919,6204.448011611081
15920,5143.043371905502
15921,5841.074919659277
15922,4281.34122601155
15923,5747.582127942114
15924,6199.4861797262
15925,6071.293095628361
15926,7368.811320324932
15927,4516.36412459983
15928,5854.083907873696
15929,3987.3152192050375
15930,4360.379246742449
15931,6184.305735713599
15932,7350.754905023576
15933,5784.572938222364
15934,7038.350540623638
15935,4070.150665168094
15936,5709.801508964577
15937,5472.166621025403
15938,4634.578493925117
15939,5265.523957310148
15940,7019.010732912447
15941,6114.095352306315
15942,7418.8704204812875
15943,4117.923316644218
15944,6569.225561297085
15945,5449.366351049045
15946,7000.161493712125
15947,6911.551254856833
15948,6280.478915595098
15949,5368.973809973009
15950,2598.095908523224
15951,4528.907347155907
15952,5013.298840812144
15953,7426.34192864866
15954,6595.940277000781
15955,4937.366386717947
15956,5685.505072596448
15957,8294.87185804463
15958,6794.276561990835
15959,7574.236182675945
15960,4599.983673771841
15961,5645.833044431838
15962,6964.608738090881
15963,7401.577213748703
15964,8023.968009576953
15965,6197.927826847346
15966,6556.776542921996
15967,8311.366950702532
15968,5567.404293952812
15969,4528.405301866081
15970,6754.657176401334
15971,7837.242062935186
15972,5649.406016302398
15973,7470.866491282571
15974,6436.030437476081
15975,4679.822694185055
15976,8183.986835255456
15977,6819.1136046446445
15978,4028.6278187953635
15979,4248.391128056153
15980,3102.8155098093625
15981,5592.750171273019
15982,6496.365187286848
15983,5602.872394246556
15984,5554.998272622859
15985,6939.939717200873
15986,6388.368850132368
15987,4127.32149256351
15988,5528.7211842897495
15989,4836.070971060843
15990,7729.832941686326
15991,6870.484985550031
15992,5582.798336776672
15993,3723.337220231
15994,3423.189211113198
15995,6565.891767975954
15996,6546.335213001717
15997,5572.861515263449
15998,6183.719366280481
15999,2539.624977481202
16000,7302.027302057628
16001,7030.85364583986
16002,5851.365507417081
16003,5264.693183547657
16004,6910.864891351404
16005,4392.153042225957
16006,7422.6482492947725
16007,5560.502918847396
16008,5082.048231015525
16009,7422.588885808103
16010,6388.73847317776
16011,4585.826552103624
16012,6218.848206631501
16013,6285.863891549662
16014,8156.906769575881
16015,4420.04862488762
16016,6143.061527733728
16017,6118.165980649594
16018,6231.391760406014
16019,6576.086661324209
16020,6769.473266280929
16021,5544.116089819351
16022,4353.050702439134
16023,7426.127232778763
16024,6853.276455094904
16025,5523.136671848747
16026,5083.221955833731
16027,4381.156731541281
16028,6834.438358947777
16029,8275.219289563302
16030,6344.215179385846
16031,5516.905869694202
16032,4951.737503459096
16033,4369.621615497916
16034,5543.724623122441
16035,7421.279071361467
16036,6140.342025726304
16037,6654.187412480102
16038,4945.310490253088
16039,3272.998330680126
16040,5901.198265289254
16041,5646.016338411676
16042,5327.824230364311
16043,7327.477997070398
16044,5680.060699046566
16045,3995.9934251715567
16046,5357.301108650319
16047,8228.846577064165
16048,8059.535461137168
16049,5419.801862946235
16050,6177.293860189946
16051,7273.793021648384
16052,6373.039458880582
16053,4088.11389257492
16054,7373.127103214229
16055,4636.193940942748
16056,4147.679347556298
16057,6845.028682368769
16058,7328.5148903277295
16059,4028.838554302081
16060,5589.272237081766
16061,7813.216266612896
16062,5333.804779330348
16063,8269.234679155752
16064,6534.836516921844
16065,6559.273615090703
16066,6604.933168681617
16067,6197.877861296066
16068,6155.898865673102
16069,8215.9898468896
16070,7522.0084647174435
16071,6349.764259670646
16072,7037.728100770125
16073,4617.187366649825
16074,4253.728184912206
16075,6593.191691054256
16076,4827.357129046741
16077,5778.3330487748735
16078,6851.276545757661
16079,4050.4967825418184
16080,6943.192535590044
16081,5937.602888693774
16082,3383.7240072652376
16083,5401.128061432484
16084,6506.03788831795
16085,4417.941319945581
16086,6903.814848563781
16087,5394.601996778619
16088,5590.438419959873
16089,6959.834099098912
16090,3622.5594227908186
16091,5786.901992604783
16092,6170.671027017681
16093,8236.059942258164
16094,5064.191523078201
16095,5787.154234709175
16096,4754.247674796905
16097,6345.526756234742
16098,6953.791882753933
16099,7776.186152249575
16100,6506.723056038326
16101,8296.809669663473
16102,5692.12365620272
16103,5339.82910972161
16104,6145.954413215806
16105,6348.3633141155415
16106,6556.371302993691
16107,6550.615938177446
16108,8075.953846212068
16109,8228.039892175631
16110,6688.055951271713
16111,7351.748906795782
16112,6530.141564781531
16113,6890.114109083898
16114,4598.6815733226085
16115,6158.841524384062
16116,8317.061812854066
16117,6448.933770254215
16118,7825.682049285132
16119,3330.224053468909
16120,6176.019963251588
16121,6590.044610424476
16122,6920.169336898062
16123,5658.422010214192
16124,5539.593658826637
16125,5808.603897402244
16126,7427.839420266903
16127,8278.258948948518
16128,8453.663010291646
16129,7448.821275711104
16130,6229.000210298274
16131,3708.264859314392
16132,6991.875000210485
16133,6817.213799584948
16134,3704.208948915085
16135,7385.562547542307
16136,6800.389342403162
16137,7371.438208144856
16138,7751.9630047877845
16139,4410.393111862675
16140,5062.707594998784
16141,6362.294038369232
16142,5584.668233945976
16143,6531.4847392531765
16144,7367.609835628162
16145,6512.002711872891
16146,7372.574130427974
16147,6964.336621086659
16148,6527.562521779618
16149,7519.1165131383295
16150,7005.247641292163
16151,4585.445063845063
16152,5143.302930864708
16153,6535.619075127452
16154,7388.315922564921
16155,6526.138721685576
16156,3407.755075896899
16157,5783.588475513025
16158,5198.480454510522
16159,7877.712052070508
16160,6849.182045405779
16161,7857.480671520403
16162,4648.8001999805965
16163,4387.161009434631
16164,5320.65453250109
16165,6558.961848106686
16166,6825.594018525162
16167,2592.4514414902974
16168,6353.393388810959
16169,5757.959901196502
16170,4815.116367268967
16171,5587.487141153077
16172,8232.16659772596
16173,6246.741842019492
16174,4612.820091656066
16175,4553.201215810622
16176,5382.193924303842
16177,6128.424099096047
16178,7716.07684004743
16179,6924.007786294801
16180,8268.488740823119
16181,6448.2699145629385
16182,7008.261552806972
16183,6132.543206050967
16184,6197.377683317411
16185,4410.867517286924
16186,5542.28594330399
16187,5503.385465781769
16188,6932.483107081969
16189,8314.828367703252
16190,5486.320715798084
16191,3463.2006316748943
16192,7981.362978683623
16193,6893.749690940363
16194,5762.299494457766
16195,5607.902996262717
16196,7235.970814733084
16197,7421.380667726516
16198,4839.501199858253
16199,8165.181295635551
16200,5608.4770295811795
16201,7557.279291463564
16202,5515.567677942008
16203,4303.727875027447
16204,6537.905911160885
16205,4042.1455092902984
16206,5556.19541468258
16207,7491.677782756392
16208,4906.363522173358
16209,5670.679691721316
16210,4363.213711453556
16211,6544.590025593563
16212,8306.00613282205
16213,6944.791162167163
16214,4049.7392780905766
16215,5372.759423776136
16216,6879.609345221493
16217,6757.285205263762
16218,5142.064279613137
16219,2629.797443155792
16220,4364.934585266888
16221,6911.28743312163
16222,3438.984121766973
16223,8252.392672570342
16224,7516.340856602504
16225,3495.273339900033
16226,7597.515074669876
16227,5551.0244078976875
16228,4596.521817960511
16229,2543.4788440725124
16230,5643.883639142628
16231,7463.9259677803775
16232,5008.223787642526
16233,4162.128530619287
16234,4622.648950240297
16235,6509.295264188157
16236,4072.8045243515935
16237,6346.99843836637
16238,3987.655026880762
16239,5476.93685074011
16240,6636.795785498208
16241,6171.805617777211
16242,4933.345720362408
16243,4078.590986267795
16244,7882.8512576148905
16245,4986.991135190016
16246,4569.890243720746
16247,7893.607136425772
16248,7279.20464193299
16249,6352.669503217109
16250,7754.815788760871
16251,6174.958393953853
16252,5930.211646600042
16253,7825.456990838827
16254,7500.47452382224
16255,7031.915794706763
16256,3740.206679092329
