id,yield
15141,7065.278782554483
15142,4760.928167691237
15143,7131.284898378658
15144,5796.963326690304
15145,8205.845336640672
15146,7463.682673295187
15147,5481.729768806043
15148,7232.972599155293
15149,5624.329481153912
15150,6255.488240078012
15151,7483.091936736542
15152,6660.185688351544
15153,6469.014863060302
15154,8248.267591903266
15155,6447.029841936644
15156,5562.119028035038
15157,7570.448320729248
15158,3626.32295086562
15159,4645.514822415618
15160,4546.613554644146
15161,4948.727646683906
15162,3512.9260415959184
15163,4537.273745382132
15164,7535.425115812949
15165,6340.630003997029
15166,5462.29628490945
15167,4317.458828943574
15168,6401.184866698313
15169,7574.323305635655
15170,7390.111146043707
15171,5131.716382157344
15172,4522.214670972789
15173,7025.380617309712
15174,4792.218650232619
15175,4856.167304364626
15176,6400.5297441506245
15177,5982.457308090588
15178,6168.542406287464
15179,7506.283283652261
15180,6974.977603450746
15181,3704.010235487698
15182,4110.236507583768
15183,2659.0440129750036
15184,6236.619269199064
15185,8157.953981002303
15186,6116.301054104356
15187,5833.899684028962
15188,5685.018069742783
15189,4737.019912384664
15190,7442.838655119708
15191,4663.095306311634
15192,7903.415812916264
15193,5226.84510727262
15194,3586.090343920389
15195,5428.986779950826
15196,4278.507270050646
15197,7444.480754753836
15198,5910.062327135138
15199,6139.711120472896
15200,6876.701575552222
15201,7504.402289921653
15202,6007.398873936762
15203,7103.326439212527
15204,5101.806805421407
15205,4597.430370935548
15206,5366.387386718981
15207,8341.681624549065
15208,7495.852639671103
15209,5187.6978798327045
15210,6209.146949584834
15211,4475.921926328461
15212,5589.969077900792
15213,8249.275206368411
15214,7403.393168866875
15215,4376.621771664538
15216,5316.729272986555
15217,7781.31199212053
15218,8053.768689873479
15219,4579.642076797838
15220,7370.703270608672
15221,5461.942550291706
15222,6883.741615153936
15223,4409.652694277801
15224,7466.695817363951
15225,7948.464974389818
15226,7410.1229064607205
15227,3548.204205901329
15228,7397.168681766447
15229,4031.470607979693
15230,4668.065699498333
15231,5405.829072640531
15232,6095.435181456871
15233,6931.399651476965
15234,6309.630687139861
15235,5333.2321530780555
15236,5095.409033928901
15237,5668.455250216385
15238,6035.567864728817
15239,4290.241082344629
15240,6171.530459234727
15241,6404.039413377585
15242,4117.545409990186
15243,7350.814624248951
15244,3530.147781624996
15245,5596.665432435306
15246,6339.39345956604
15247,8117.15413625432
15248,7818.00429404374
15249,6068.3460142449
15250,7446.643876632838
15251,5567.22816606376
15252,5515.418467304653
15253,4191.278976411674
15254,7392.1230444243465
15255,6344.556526425979
15256,6028.508129599983
15257,8322.283658796247
15258,4346.965982681778
15259,7460.742570006078
15260,6183.433603181812
15261,6365.921627535937
15262,3727.82031068927
15263,4658.253377645669
15264,5576.793957476503
15265,4142.502991149868
15266,6236.52373327682
15267,4640.952962329483
15268,5022.441902667409
15269,6536.450784806373
15270,6347.524868286715
15271,3345.8647187125425
15272,6458.440429787189
15273,6843.849808953096
15274,5779.805880730374
15275,5405.746494571689
15276,4099.151881144048
15277,6865.120442375496
15278,6527.746853765989
15279,7597.152981712191
15280,7511.7778060535375
15281,5488.275146724752
15282,7373.478793923373
15283,6672.581434397996
15284,4037.955363489497
15285,8318.456278024085
15286,3620.0527517406263
15287,5434.537639107881
15288,4423.037855236387
15289,5353.1501271616235
15290,7513.530463614182
15291,2985.69032799259
15292,4111.079962355139
15293,3261.972914951677
15294,6533.532720523926
15295,7293.888248379171
15296,6367.729440839678
15297,6122.831851535123
15298,7471.015269542432
15299,5460.024200905829
15300,6563.885913008251
15301,6844.333069697695
15302,2551.2413502500085
15303,5338.714487222027
15304,7085.048443541566
15305,5610.609331136539
15306,7774.91233897647
15307,5299.851416850006
15308,5715.908981694118
15309,5525.193752316547
15310,4463.672310770486
15311,4701.509998491724
15312,3148.58085092292
15313,7376.238047186029
15314,8297.823314176492
15315,6874.501625763782
15316,3395.941395150523
15317,5584.61903156434
15318,6788.432528962868
15319,7043.794174001713
15320,6256.062753016026
15321,5836.243551280704
15322,6282.12059191026
15323,7504.871232328529
15324,3476.8945791079827
15325,4265.673875586212
15326,7003.355788128292
15327,5720.25947757039
15328,6854.993235830904
15329,5562.3419017392325
15330,3439.2442298319133
15331,8158.390112572695
15332,7549.752151126649
15333,5494.679747898116
15334,5092.271804514301
15335,3567.5357187516684
15336,5834.890383708312
15337,4025.899092562513
15338,4393.881282369525
15339,8201.025547072006
15340,4347.570144711736
15341,6321.665237173788
15342,5389.336989358129
15343,7457.303314438677
15344,4396.0085146762885
15345,5350.730329306388
15346,7596.326978804305
15347,3552.153566332385
15348,3504.1600777421027
15349,5772.060159388651
15350,5353.528580477988
15351,6243.228474921525
15352,6290.380158353008
15353,5620.66105051862
15354,7787.738372375821
15355,5951.699571233961
15356,7032.394143828738
15357,6327.977125170222
15358,5662.72330023769
15359,5694.085439361466
15360,4965.563914706883
15361,8001.635730714936
15362,4705.40900717819
15363,5429.76349192403
15364,5192.856489041341
15365,7884.098572859457
15366,6959.292754584495
15367,6758.993292571054
15368,5318.383164209065
15369,5008.146553930908
15370,5501.532937722386
15371,6240.689351047643
15372,4575.494502844833
15373,4717.487352244853
15374,6493.367843580631
15375,4259.402177482049
15376,6229.267079520501
15377,4575.643121347974
15378,5745.292861899548
15379,4900.345905149996
15380,4352.877765318368
15381,5923.827925734413
15382,6903.230753030126
15383,5499.961914394724
15384,6131.795387453837
15385,7443.194541787987
15386,7408.743709568592
15387,7665.8465842331325
15388,7451.542608285323
15389,5555.901848650895
15390,7378.893285453414
15391,6580.741115801788
15392,4398.611886766222
15393,4228.912839002258
15394,6804.042278586601
15395,8216.319791312551
15396,3259.1984607533445
15397,5655.470457366639
15398,6466.645256467159
15399,7480.617366375274
15400,8198.595167945345
15401,3626.9251373868797
15402,3429.8304199387862
15403,3403.991709811892
15404,3425.486633795242
15405,6720.444236847564
15406,7529.201712797937
15407,6098.585705643747
15408,7286.027935867816
15409,5607.777118840746
15410,5334.680029678924
15411,6513.3503257586235
15412,7497.942499988558
15413,5516.577753150365
15414,7860.519599853795
15415,7608.539735488705
15416,3633.105591945432
15417,8156.342722749995
15418,5568.116302714058
15419,7792.359074069023
15420,7464.278177756303
15421,7160.615833434271
15422,4056.4517689584386
15423,2624.4068058750063
15424,6420.7279056042025
15425,4359.9220240940285
15426,6184.363520245282
15427,7215.608371818617
15428,6485.5158668822205
15429,5485.230144401047
15430,3623.3172522500017
15431,4666.814073848161
15432,6876.249795122009
15433,3324.179879158874
15434,5444.437167643432
15435,6344.310205743835
15436,7169.026196839345
15437,6368.867210591735
15438,6651.4982197068575
15439,5486.923307610916
15440,3691.4000507487785
15441,3648.966568697593
15442,6500.011296016068
15443,3679.055606351425
15444,6128.299505927613
15445,3579.2318729801646
15446,7411.458561653757
15447,8154.263259568587
15448,7492.309749696816
15449,5469.629891644137
15450,3530.992483957755
15451,7217.164021047568
15452,6674.487834718084
15453,6008.152428143489
15454,7016.673302561143
15455,3039.263319649999
15456,7173.551907552186
15457,5441.8766027423835
15458,4599.093442212121
15459,5901.274384189497
15460,4861.208091299123
15461,6451.893221277426
15462,5856.94736866616
15463,7507.120025980474
15464,3632.0676820443014
15465,6225.994418753793
15466,6244.8941399865935
15467,7144.624556697079
15468,6205.27923396166
15469,3683.939601356594
15470,5381.308682445323
15471,8101.401810588361
15472,5768.588279829614
15473,4758.257259522495
15474,5469.557147468777
15475,5868.101062917501
15476,2491.877136000004
15477,6432.094921384727
15478,6591.681225173471
15479,4021.52859085034
15480,7504.120512390501
15481,4232.141573000432
15482,3650.81572959564
15483,5029.136975603416
15484,4675.980514653754
15485,7645.123865626349
15486,6573.624027500245
15487,8240.370761785725
15488,7468.03853039294
15489,8221.340389076953
15490,6782.9934154098
15491,5707.101778405526
15492,6669.060710521124
15493,7976.7604828011
15494,7903.136519116957
15495,6364.933417476889
15496,6594.531439038856
15497,5645.825705450299
15498,5410.940597481276
15499,5487.97052851505
15500,6977.199330417668
15501,5529.754774216994
15502,4067.801367774047
15503,6478.199535532951
15504,6776.77534008626
15505,7504.4882428412475
15506,5334.93457739941
15507,6537.321594908084
15508,5454.5821225405225
15509,6555.370949131894
15510,6492.307798868133
15511,6304.724331621295
15512,6155.128316039499
15513,4993.965314180335
15514,5685.293592967255
15515,6237.672615675144
15516,7035.107914644293
15517,6188.3678809432895
15518,7509.3246808074
15519,5326.409455626824
15520,7369.734525329168
15521,7435.7440346606045
15522,5289.63507595961
15523,5469.787952842903
15524,6978.461427283391
15525,5647.021387724704
15526,6962.736199120216
15527,5035.235200672792
15528,7418.395247681643
15529,4546.499581631649
15530,7165.749174067243
15531,7156.0948971627795
15532,7056.273620077764
15533,6342.149465759454
15534,7362.02260680667
15535,5667.268326405697
15536,8080.318494046509
15537,6563.289034903662
15538,6416.029652527006
15539,3592.054189449016
15540,5730.979438330375
15541,4557.611148192305
15542,5393.731263167179
15543,4135.081732358415
15544,7836.692048164616
15545,6269.0843245048045
15546,7124.781061293612
15547,4843.578040051666
15548,5598.580004831953
15549,7248.548119071742
15550,7028.265712531112
15551,6543.709594485077
15552,6530.781811828903
15553,3448.426098488283
15554,6667.6425532666335
15555,7628.065706731432
15556,6907.501848312936
15557,5222.818944450878
15558,6116.121445760729
15559,4547.058006368364
15560,7341.2793802267415
15561,3449.8149727579794
15562,7414.935200206923
15563,7149.6859436059885
15564,7985.185244646375
15565,8048.99332114061
15566,5902.376835647205
15567,3979.9214096063847
15568,5162.398410211119
15569,5824.479265242449
15570,6498.445193104264
15571,7852.5267027368445
15572,5347.490007118139
15573,5711.103689636937
15574,6110.260236139678
15575,4736.263270105211
15576,4347.540767277971
15577,3639.7037143516563
15578,5456.493452112948
15579,5638.053038029694
15580,7031.065256450505
15581,6314.407814466803
15582,5585.192878609224
15583,7355.000297152829
15584,7211.25946814325
15585,5359.088176643978
15586,5950.656717378983
15587,6698.782020566519
15588,5786.858715352655
15589,6047.899975492427
15590,4866.366701736578
15591,6567.548461943317
15592,6440.74106346889
15593,6137.539181537398
15594,5272.998729559168
15595,6347.6879416391275
15596,6625.7373357605675
15597,5589.864181178905
15598,6198.785595568782
15599,3734.477607694935
15600,7343.2752547236105
15601,7332.926892752021
15602,7287.953891669328
15603,4947.78027766686
15604,6357.601657834994
15605,4463.978131171334
15606,8304.450872143241
15607,3704.8186009284505
15608,5513.472323498056
15609,6290.539065294096
15610,7338.022347481701
15611,4342.050071435699
15612,7559.195706106543
15613,5521.6208601605495
15614,7455.581565426059
15615,5517.696748116712
15616,5712.746868665855
15617,4590.8250424670805
15618,7515.099202854447
15619,7433.994426728147
15620,5821.432607953176
15621,4530.071467203237
15622,5663.73678077522
15623,5193.390983330168
15624,5676.968265450912
15625,7315.134702984508
15626,3957.7859593789613
15627,4011.671425575931
15628,7330.064117574649
15629,4655.331333388447
15630,7599.623932455059
15631,6195.601211273939
15632,6116.344298338106
15633,4717.749427449442
15634,6950.4552447220285
15635,5650.617345625269
15636,6560.689148310344
15637,6812.932216443474
15638,6431.236852494606
15639,5289.013356591702
15640,8297.2801631346
15641,8252.199045031295
15642,5789.94492152705
15643,5582.966861908496
15644,7808.683821448488
15645,6976.045676314227
15646,5386.583117414386
15647,5375.011565854937
15648,7846.573726449145
15649,3645.817831711006
15650,6715.9229464118625
15651,7548.963659573637
15652,4412.001683985065
15653,7256.441165792306
15654,7204.853259856149
15655,4775.0720474551845
15656,5431.0716548444925
15657,4136.4842011142
15658,7586.352708759193
15659,3508.6813309845397
15660,6341.225597347035
15661,8323.982123463473
15662,2987.5427496225147
15663,7334.600537337056
15664,6858.184340972911
15665,6442.172654141411
15666,4478.852617862936
15667,4116.504736099816
15668,6858.040313776681
15669,5735.534906318175
15670,7815.424911770102
15671,7321.783898178992
15672,7502.763500944271
15673,5755.586252156861
15674,6537.275022984722
15675,7984.760700774995
15676,5503.0816883713305
15677,5273.90453834324
15678,7502.26761387592
15679,5363.702587833054
15680,5752.338411616304
15681,5361.8848127141855
15682,5419.4964349810625
15683,5388.008237308002
15684,4594.83075835126
15685,5693.582727528003
15686,6317.621471384495
15687,7650.874302644412
15688,5338.338694709658
15689,6551.1052656302
15690,6625.119178288035
15691,4732.7924067883505
15692,6474.626480121186
15693,5974.14283426017
15694,7406.113769643145
15695,3415.462181242497
15696,6724.541297408491
15697,5401.702882637963
15698,6259.747912860239
15699,5647.756956039925
15700,6592.559412543769
15701,3078.684090864013
15702,5524.182678990214
15703,6789.7385804885635
15704,4755.975198016613
15705,6410.380953050501
15706,6661.164778874783
15707,5939.293705811662
15708,5320.201401415636
15709,7285.465136684984
15710,8117.900163745105
15711,5607.222371940182
15712,8232.269545791189
15713,5572.346597614897
15714,6280.197216893992
15715,5498.25218705514
15716,7600.788653101062
15717,5528.598891382543
15718,7042.189187528254
15719,5867.081313367858
15720,6555.778715122509
15721,6337.085434575328
15722,6711.32631132673
15723,6975.180772838908
15724,4510.971396382577
15725,6733.9117993138625
15726,5127.975500257897
15727,6622.193761060513
15728,6980.193801510725
15729,4168.770315910579
15730,5353.4561751031315
15731,5611.569194354785
15732,7433.0727989422085
15733,4959.982811941084
15734,5578.514686867074
15735,6214.827483446445
15736,4090.4077332277234
15737,4588.261068404103
15738,3658.6944033813484
15739,5585.0177218581575
15740,7476.651494385223
15741,8020.257965644971
15742,7469.353407747524
15743,7471.340445959093
15744,5516.670438144963
15745,6428.082770514298
15746,5464.689426806093
15747,5396.09089627936
15748,7444.414086134051
15749,6499.1561340137105
15750,3331.3358444326354
15751,6827.38069961775
15752,5098.777884746596
15753,7474.618078101709
15754,7453.453319058794
15755,4704.416476060527
15756,7500.507454550193
15757,5787.435835626846
15758,7720.300453658757
15759,3959.8759609645313
15760,7596.151902640231
15761,6174.028009318683
15762,7561.652492954104
15763,5440.516241832596
15764,6857.494215716658
15765,7564.644334082339
15766,5091.810274615496
15767,3464.146568299724
15768,7059.874359800018
15769,5432.210010140156
15770,6243.105511137695
15771,4046.7963434190215
15772,8272.60088466335
15773,7794.569415463545
15774,8201.869445538865
15775,3892.6409904901175
15776,6576.379255289204
15777,6195.972844822897
15778,7763.324695335177
15779,6306.489109275142
15780,6288.6762686331185
15781,8086.434273886811
15782,4517.641565130377
15783,4664.634600014924
15784,4866.625187282707
15785,6802.8938520148395
15786,7489.130409995887
15787,4693.23497899706
15788,6006.132974414916
15789,6967.427011946107
15790,5412.625781725086
15791,4240.669335519695
15792,4693.82470879331
15793,5707.859971342604
15794,6867.680899830248
15795,4107.190708646007
15796,5391.857047452332
15797,6388.429370223184
15798,5324.999386672557
15799,4743.207627327618
15800,5484.215866762366
15801,7172.647814628979
15802,5638.399953319139
15803,7040.2472979732565
15804,4826.614075907401
15805,5183.665970628797
15806,5470.946443972909
15807,7838.374800368852
15808,8068.1408789960715
15809,7589.848272962561
15810,7310.856177402008
15811,6371.01179688092
15812,5811.309675203697
15813,7492.655347313277
15814,4575.702999038371
15815,3224.741600202427
15816,3193.0391093875023
15817,7442.255675464141
15818,5452.19034443572
15819,3786.8715482051502
15820,4569.689424237982
15821,6623.640546005576
15822,7177.944081974792
15823,8010.98844235757
15824,8162.763579523063
15825,4508.758435673698
15826,6966.2560337220675
15827,5262.453690150005
15828,7699.358265486949
15829,7462.252960372692
15830,7433.92000017059
15831,5399.915649381407
15832,6470.109573142624
15833,5812.345278073492
15834,4547.311542290625
15835,6189.561505810402
15836,6917.351288023094
15837,4297.0853923551895
15838,5434.834880441252
15839,8200.177430338805
15840,5856.352687707505
15841,6183.5406694051235
15842,6744.277469188807
15843,6284.986212014162
15844,5776.0549158395115
15845,8331.575932171934
15846,7622.238277187713
15847,6881.5382746131145
15848,5580.566871592118
15849,5740.170945328537
15850,5600.244726790634
15851,6798.0482250347595
15852,5463.1796308791
15853,4296.930499573885
15854,5768.279184814818
15855,6401.669455207164
15856,6633.975938095114
15857,3484.5838832979566
15858,7716.743131852496
15859,6262.650730737366
15860,4710.674553526641
15861,3894.067757228996
15862,7447.648422950639
15863,7944.734189928911
15864,7891.921788548731
15865,6992.895887813178
15866,5567.129332323974
15867,7734.806936737285
15868,7308.384323909263
15869,6442.926471078383
15870,8229.408911478979
15871,5038.216506714699
15872,4722.310740750833
15873,5388.999626208062
15874,5962.219063410364
15875,5508.086853141717
15876,4416.695080705776
15877,4129.534085797247
15878,5338.389435511942
15879,6907.807736598205
15880,5307.531942825166
15881,5781.890834808551
15882,6257.706301508516
15883,6192.500665441096
15884,6837.951216977902
15885,7638.1725436358465
15886,6035.7685112774825
15887,6256.435439041071
15888,6493.692957178629
15889,7154.0944600726525
15890,6513.867879105425
15891,6453.832604805694
15892,5338.083268435899
15893,5018.578588821892
15894,8162.15990356131
15895,6826.88393934261
15896,6420.023655049745
15897,5198.599775514173
15898,8200.028535853133
15899,5854.128514076524
15900,8368.433921077694
15901,3737.0198110417514
15902,5688.736040509396
15903,5055.007748893346
15904,3981.8970544440367
15905,7497.023327182513
15906,7416.473706897938
15907,5587.291307633601
15908,6359.098611975389
15909,3456.0672490975157
15910,4044.946219509472
15911,7493.40161767518
15912,6494.088251045698
15913,4129.595450673249
15914,7655.960437802337
15915,6760.993301226424
15916,5110.007475654841
15917,7781.673778606034
15918,8331.584263510504
15919,6298.726120999998
15920,5265.826563805651
15921,5767.3490344461925
15922,4285.942456111259
15923,5790.313308452933
15924,6215.98931068092
15925,5984.5071916069
15926,7408.747997331253
15927,4479.296496297063
15928,6045.769592609531
15929,3973.537495469669
15930,4358.835278822576
15931,6170.1616788756355
15932,7459.973841327869
15933,5839.864549713188
15934,7082.128584824026
15935,4189.006251853018
15936,5667.143880600676
15937,5467.949805009396
15938,4763.005357633758
15939,5175.5245900664
15940,7234.727459802536
15941,6056.782346290312
15942,7454.427457895865
15943,4255.435035479675
15944,6966.049648262178
15945,5221.610590425916
15946,7034.874138443647
15947,7088.139958922304
15948,6353.5093764435705
15949,5408.9840066330935
15950,2633.568803700003
15951,4468.03465029422
15952,5081.053099254789
15953,7549.5300445409575
15954,6653.911720573009
15955,4795.9634465250065
15956,5582.987540047547
15957,8347.92058557487
15958,6743.715179342436
15959,7594.288921814277
15960,4794.173253281486
15961,5562.920554155022
15962,7216.449204920617
15963,7514.432194173917
15964,8067.670256141175
15965,6192.651452051933
15966,6672.630055088008
15967,8299.995506437474
15968,5519.398270701132
15969,4531.648849875078
15970,6645.751009505453
15971,7995.222703874624
15972,5672.101634669872
15973,7465.12293503174
15974,6340.157398800165
15975,4862.924449738316
15976,8033.953361631588
15977,6913.635561622198
15978,4059.386236987493
15979,4307.632685645118
15980,3135.4698524749897
15981,5618.654747284864
15982,6355.038981291741
15983,5591.717000760105
15984,5501.918564997184
15985,6989.592122282672
15986,6443.530322552938
15987,4108.561897148523
15988,5515.086090375233
15989,5013.0730026653
15990,7753.554585591352
15991,7028.416375497384
15992,5621.950787476989
15993,3716.9489466500318
15994,3581.774389409063
15995,6591.659139804329
15996,6554.785395437146
15997,5530.063814243027
15998,6180.70493198582
15999,2488.607323400005
16000,7339.672177087899
16001,7086.661717931392
16002,5787.885384579868
16003,5273.897221813731
16004,7017.958152513224
16005,4403.819082654433
16006,7519.578268116106
16007,5537.784279990258
16008,5072.126897566086
16009,7532.147042824493
16010,6420.112938080936
16011,4490.861251060284
16012,6147.151988606045
16013,6549.646135610758
16014,8151.339266294854
16015,4485.672445411611
16016,6105.7260978752865
16017,6064.249520155241
16018,6231.345457725605
16019,6660.544689280639
16020,6805.088266264514
16021,5440.517767127159
16022,4308.358869498785
16023,7417.246853867422
16024,6876.944415948636
16025,5460.0921676918315
16026,5088.076777300887
16027,4417.186936755394
16028,6819.489917903636
16029,8316.479978330208
16030,6325.873448641201
16031,5434.483290084271
16032,5021.276238928524
16033,4323.534705555279
16034,5429.492304611058
16035,7568.515886906157
16036,6118.450458962793
16037,6478.77254439198
16038,4924.484805468444
16039,3197.6647228500065
16040,5893.402972253669
16041,5689.928893183288
16042,5252.980927239775
16043,7337.885391664065
16044,5616.544862828832
16045,3944.5776754207072
16046,5380.33124486938
16047,8220.713003352112
16048,8010.7714679184255
16049,5186.034905955614
16050,6151.6118645096385
16051,7010.350563655308
16052,6489.557626295848
16053,4024.966642900329
16054,7446.1995577876505
16055,4621.249804509649
16056,4147.874223519386
16057,6894.023106250829
16058,7361.937325990188
16059,4150.303682454517
16060,5586.84996671554
16061,7938.977970383097
16062,5333.209122420556
16063,8347.136374787482
16064,6542.952111133108
16065,6541.416227368631
16066,6691.034417025121
16067,6225.939049255099
16068,6221.494114048615
16069,8143.424956939989
16070,7488.181134525989
16071,6427.1272887868145
16072,7172.174593171738
16073,4532.371798097499
16074,4303.103361435679
16075,6730.924910890071
16076,4735.0992068750065
16077,5792.132337718509
16078,6885.1149619199305
16079,4124.046027568164
16080,6965.309301507776
16081,5916.809641696683
16082,3489.0491045714753
16083,5438.507916845843
16084,6559.184378405366
16085,4444.87132858
16086,6863.177552711413
16087,5437.3367413636215
16088,5537.811139300544
16089,6968.898088740997
16090,3639.2925748049997
16091,5814.470663282467
16092,6149.675546584534
16093,8290.831483982514
16094,5074.621704441607
16095,5814.809216178375
16096,5086.26020976607
16097,6337.637056244412
16098,7020.068193981994
16099,7770.051492492847
16100,6487.419161246575
16101,8297.360598837839
16102,5666.94016448993
16103,5341.270703159977
16104,6131.716654274384
16105,6367.449461840093
16106,6509.687230701537
16107,6571.325324613351
16108,8105.2880289586
16109,8221.557484801477
16110,6585.226544235251
16111,7423.246466353727
16112,6518.520790362578
16113,6842.134444368389
16114,4522.61257859336
16115,6147.924460102995
16116,8383.591819968839
16117,6382.812569829615
16118,8046.875517660926
16119,3363.753114747362
16120,6133.86829147727
16121,6643.8596979007525
16122,6803.086496623355
16123,5574.731286712063
16124,5486.325598524562
16125,5865.7712631115655
16126,7514.798490984972
16127,8346.588736199381
16128,8501.435629443722
16129,7606.566330799684
16130,6219.134143417733
16131,3699.8682076009204
16132,6975.120336349738
16133,6743.038290719588
16134,3683.2175797936416
16135,7422.479200576557
16136,6872.646074556169
16137,7457.01667695083
16138,7780.719410325828
16139,4008.4413056192006
16140,5078.93726846856
16141,6336.717662331552
16142,5639.372944181211
16143,6545.7189448491645
16144,7416.7560230232075
16145,6478.90128718858
16146,7395.76896742274
16147,6966.878061936332
16148,6504.160729846756
16149,7630.44636789822
16150,7171.246551282201
16151,4684.886683211424
16152,5231.091286230987
16153,6488.386464438954
16154,7401.5403560058385
16155,6475.634669283189
16156,3542.9779319335144
16157,5788.263819904924
16158,5326.3201682259305
16159,7976.394945728307
16160,6912.274907050035
16161,8096.739637490232
16162,4813.836263753459
16163,4389.322585597839
16164,5328.755274445774
16165,6583.179423778721
16166,6811.911334436128
16167,2617.846337400003
16168,6293.968388608295
16169,5799.928874379898
16170,4776.2239337570345
16171,5579.456889519285
16172,8204.140758536969
16173,6253.916155961441
16174,4685.979137193664
16175,4523.614809101731
16176,5534.583570860991
16177,6245.5206563750025
16178,7584.240699322217
16179,6891.444473362861
16180,8336.081360367962
16181,6404.534281490936
16182,7098.045110067233
16183,6084.446890305287
16184,6215.765054828637
16185,4477.210386164308
16186,5436.861430025576
16187,5468.68536004027
16188,7020.301556655155
16189,8371.228759504762
16190,5159.9345744808725
16191,3514.057988305135
16192,8361.187036076182
16193,7120.731882779622
16194,5340.194112942903
16195,5665.2299094553255
16196,7263.305220779925
16197,7524.607049929738
16198,4886.990657600141
16199,8259.514222046453
16200,5702.558300195893
16201,7888.638517241855
16202,5472.087598113317
16203,4291.369892947001
16204,6468.528499314806
16205,4020.9589039850694
16206,5563.900162462841
16207,7492.514695705876
16208,4888.954098278618
16209,5535.306801818089
16210,4321.833177240116
16211,6491.683467598606
16212,8240.493016399121
16213,6873.297428892218
16214,4103.890432545846
16215,5371.0260547640755
16216,6787.378165215494
16217,6692.679899565304
16218,5129.355873003479
16219,2730.406165049997
16220,4275.914241790539
16221,6941.439868832553
16222,3428.955730528062
16223,8345.471018584829
16224,7581.495694060553
16225,3562.289008713864
16226,7508.248818784993
16227,5622.423551230238
16228,4529.035321888115
16229,2538.759729990905
16230,5741.053831117998
16231,7558.490104577412
16232,5089.123570598965
16233,4201.506410904314
16234,4550.3791716659825
16235,6493.839405730203
16236,4082.4182563698437
16237,6364.945264464817
16238,3984.6006782074096
16239,5624.256600724975
16240,6880.736586232879
16241,6173.156562603769
16242,4898.474931093915
16243,4214.566917303793
16244,8104.886084457731
16245,5049.158214281025
16246,4622.733581683369
16247,8124.493453532897
16248,7361.846523115358
16249,6365.019937884356
16250,7750.425248678641
16251,6159.73351236804
16252,5827.962966369449
16253,7907.652964036042
16254,7449.17796444206
16255,7145.068283971179
16256,3796.002306473242
