id,yield
15177,5887.832155291213
15178,6329.951186939736
15179,7486.533370461023
15180,6864.438029567156
15181,3724.3476885209584
15182,4060.90311831042
15183,2639.6655846741437
15184,6245.7373569292995
15185,8135.911560540109
15186,6192.034364773356
15187,5854.949017308815
15188,5692.588267506942
15189,4719.71529598119
15190,7409.916066764163
15191,4709.911206213445
15192,7833.5840114101475
15193,5105.7954141819855
15194,3667.2491842207914
15195,5386.595553031465
15196,4279.0632828540165
15197,7484.191185808087
15198,5800.942461942839
15199,6211.144479542303
15200,6894.48684265323
15201,7434.639647493407
15202,5887.286790239718
15203,7032.540554338639
15204,5024.773397589121
15205,4636.490798171198
15206,5379.318706431238
15207,8298.37213649735
15208,7438.790760101056
15209,5260.989107788789
15210,6224.128878400556
15211,4444.328695178655
15212,5731.355802468837
15213,8265.232027597182
15214,7488.709620541841
15215,4334.57899995635
15216,5456.858736770599
15217,7769.605240798554
15218,7821.019514807077
15219,4633.236162283444
15220,6945.387063425448
15221,5557.3777761318715
15222,6847.610936404669
15223,4337.080914276686
15224,7483.08762812664
15225,7894.420688045737
15226,7396.718535759181
15227,3403.9750072873344
15228,7368.977447386884
15229,3978.3317308083856
15230,4623.251342652521
15231,5374.973954173271
15232,6201.980193131468
15233,6835.752782695689
15234,6452.71008199999
15235,5359.861968141601
15236,5058.51794912165
15237,5630.112862660469
15238,5979.878681147922
15239,4101.054511850086
15240,6197.70391239451
15241,6499.966002427723
15242,4085.839641259704
15243,7331.926044028843
15244,3809.500372781151
15245,5611.42994444436
15246,6380.04849435798
15247,8220.184393562427
15248,7799.183664759458
15249,6185.815215755029
15250,7494.134203584643
15251,5441.598443647458
15252,5483.60549390946
15253,4048.15305052909
15254,7374.261529447586
15255,5983.944311574821
15256,6137.193311945831
15257,8257.61330581317
15258,4386.311010035342
15259,7311.786267642923
15260,6231.328399846484
15261,6475.857323266603
15262,3766.581566827132
15263,4394.796366467119
15264,5581.523833070072
15265,4054.6078727111153
15266,6222.09961569112
15267,4691.8539703504375
15268,5018.785886347244
15269,6519.497694432557
15270,6383.829633203714
15271,3277.80031053352
15272,6476.376616679272
15273,6834.264547990731
15274,5780.1863268468005
15275,5388.693004393044
15276,4096.705292671654
15277,6839.736243178979
15278,6528.679355382954
15279,7449.4567471321825
15280,7423.731612335153
15281,5596.783258578942
15282,7398.584715730945
15283,6712.397234374014
15284,3970.1567178649634
15285,8261.802312836946
15286,3659.4243301800752
15287,5421.710078369749
15288,4349.577999991168
15289,5333.031148565805
15290,7449.475344306243
15291,2996.315251141156
15292,4059.582739005451
15293,3394.850340090862
15294,6557.823555647739
15295,7308.362190658185
15296,6345.961332570712
15297,6142.746504741235
15298,7414.231718187318
15299,5471.049358681679
15300,6556.555078946185
15301,6841.346761072483
15302,2545.1687022658866
15303,5372.233886546641
15304,7058.686481960893
15305,5612.2495365794575
15306,7783.854578805783
15307,5243.1025943186505
15308,5744.861987570715
15309,5584.605181169015
15310,4332.256105210844
15311,4674.024410878709
15312,3454.91551365793
15313,7393.259948888491
15314,8236.957706208881
15315,6815.028866435134
15316,3364.304223039477
15317,5624.096689478428
15318,6782.656822240478
15319,6984.302583653591
15320,6266.560166108335
15321,5778.266631925804
15322,6243.663248143965
15323,7436.367549825848
15324,3422.961687129701
15325,4268.090839709427
15326,7049.500122419698
15327,5750.811122543297
15328,6831.142237385297
15329,5588.933951940517
15330,3439.8128860139514
15331,8261.566630352834
15332,7450.170873652087
15333,5576.45194646902
15334,5028.772420240354
15335,3566.651801613403
15336,5791.352716749582
15337,3693.928054559927
15338,4408.751049242871
15339,8203.255776802771
15340,4303.526798234492
15341,6359.278529444501
15342,5359.336473307846
15343,7372.8771851803795
15344,4312.826824852063
15345,5348.875536861655
15346,7444.944042558577
15347,3400.397708792403
15348,3444.2686975051274
15349,5824.772371033605
15350,5360.541933304224
15351,6348.158626512027
15352,6226.8092378649735
15353,5755.312728999732
15354,7784.909642652522
15355,5850.953210577873
15356,6967.337877434783
15357,6311.14127089759
15358,5657.191501448345
15359,5764.135428163759
15360,4904.522729602811
15361,7777.169976969389
15362,4705.178232996632
15363,5436.919439714829
15364,5043.259088419963
15365,7904.596802513826
15366,6777.394321241818
15367,6754.164413314244
15368,5345.109508824996
15369,4996.329317390741
15370,5549.793971854728
15371,6232.64069480133
15372,4664.800830093488
15373,4930.605230275722
15374,6519.656057049695
15375,4178.271365313943
15376,6194.459635702504
15377,4570.805582719469
15378,5782.054138705346
15379,5224.0489706404105
15380,4359.687100340257
15381,5944.795254826764
15382,6713.232616075873
15383,5396.109516274351
15384,6190.8176775713955
15385,7349.038453884124
15386,7347.066684094161
15387,7772.9468456547975
15388,7387.728894424708
15389,5757.9251550039535
15390,7366.20632657434
15391,6535.278346594172
15392,4293.185591259056
15393,4098.74148184611
15394,6835.188291128674
15395,8225.110000935614
15396,3369.977836936029
15397,5680.115858572758
15398,6499.253029343363
15399,7423.880075960963
15400,8197.501042376765
15401,3639.522235132217
15402,3344.7096506049907
15403,3407.5007575985696
15404,3359.083976075465
15405,6854.774191950222
15406,7509.668975970097
15407,6230.692125888258
15408,7314.966974261836
15409,5475.21974389704
15410,5355.526882754842
15411,6431.1953609217235
15412,7489.729114069281
15413,5564.40656803939
15414,7870.330515142242
15415,7490.414513806791
15416,3417.1645305037214
15417,8146.690010241901
15418,5449.398185808414
15419,7778.477210803826
15420,7494.068233827597
15421,6973.497407523502
15422,4098.04893966982
15423,2634.53399980118
15424,6318.724909531401
15425,4367.32820335445
15426,6151.173185314956
15427,7264.520484196975
15428,6509.658874266066
15429,5567.664147770592
15430,3590.330033746991
15431,4628.935780315739
15432,6955.73564034332
15433,3284.8447701128684
15434,5538.012702965925
15435,6489.499095817181
15436,6958.060694450429
15437,6408.805377240441
15438,6589.3750922433865
15439,5577.494373114703
15440,3719.584364166848
15441,3722.7789625835385
15442,6518.149031000417
15443,3713.9027568573724
15444,6194.649595167223
15445,3415.787115379134
15446,7369.341490526436
15447,8205.867357840092
15448,7512.799892888155
15449,5534.004960312258
15450,3443.27789588732
15451,6993.7826015630235
15452,6555.399518087788
15453,6120.7696560303475
15454,7055.384757633471
15455,3024.3837704806524
15456,7291.6638026299825
15457,5490.518340678949
15458,4639.650887169285
15459,5803.228984707883
15460,4853.460953741217
15461,6449.607657155731
15462,5959.292007502272
15463,7357.0288931747045
15464,3563.2350521130497
15465,6187.518618615202
15466,6382.617814829097
15467,6946.320771113324
15468,6352.32428191811
15469,3702.6928225693805
15470,5361.102404887028
15471,8151.371618319957
15472,5776.620019437901
15473,4726.7663617374565
15474,5443.965325563311
15475,5791.001863664568
15476,2506.2840793458977
15477,6348.484461922629
15478,6559.793199123838
15479,4085.1640340835565
15480,7426.330040130574
15481,4115.029929777345
15482,3715.3530672270435
15483,5023.974245075803
15484,4646.500338603653
15485,7629.388757201464
15486,6569.820511976338
15487,8227.057717006352
15488,7413.218666956983
15489,8188.051121572172
15490,6819.550583771492
15491,5657.340785854054
15492,6675.846725305897
15493,8026.6708377696905
15494,8019.434527927092
15495,6219.016709710489
15496,6850.163164074883
15497,5610.464044234157
15498,5372.634350199799
15499,5578.254694701782
15500,6833.647454770665
15501,5566.569345474844
15502,4055.492485892135
15503,6514.12150656409
15504,6801.417450243881
15505,7462.161195076839
15506,5356.880957268529
15507,6528.832966171393
15508,5531.901087054774
15509,6557.838127399361
15510,6476.832412643112
15511,6267.910986129973
15512,6198.1005659946095
15513,4988.213602573483
15514,5778.918134702046
15515,6270.573767677112
15516,7052.3542699448335
15517,6158.160817418203
15518,7622.97494331026
15519,5392.986668087466
15520,7371.163271369735
15521,7484.718366578903
15522,5363.320020325707
15523,5553.841449414713
15524,6835.607482606478
15525,5615.12158406107
15526,6965.628163009285
15527,4879.402250046054
15528,7427.617394503654
15529,4365.265897232291
15530,7235.28284455652
15531,7164.899952681884
15532,6959.047175663227
15533,6355.921417651739
15534,7406.560805669159
15535,5470.044685080339
15536,7854.7950857875185
15537,6541.657867596814
15538,6407.232541841725
15539,3401.573655067135
15540,5765.313674721193
15541,4603.737414071303
15542,5565.402788848293
15543,4097.442845229161
15544,7849.679612186629
15545,6358.028071094895
15546,6847.9048659475975
15547,4734.717793420414
15548,5616.987888885638
15549,7482.768186715592
15550,6824.017113003121
15551,6546.150508770612
15552,6513.421874812586
15553,3424.830399581229
15554,6557.039922732426
15555,7414.316106432841
15556,6968.949506198704
15557,5053.209122761765
15558,6169.456415397502
15559,4650.0147901023065
15560,7506.005068350918
15561,3427.868250133633
15562,7390.001651154361
15563,7169.385390462137
15564,7812.233836851573
15565,7755.847036954363
15566,5947.733965364133
15567,3952.2125964872403
15568,5098.808108895474
15569,5788.532893152279
15570,6493.321210680321
15571,7790.238437906814
15572,5657.555513115641
15573,5767.806086151013
15574,6187.505602782582
15575,4714.327743817445
15576,4337.619593889232
15577,3720.5562733120687
15578,5553.0238562914965
15579,5575.827419392607
15580,7001.882325484946
15581,6358.699934083504
15582,5581.648663658818
15583,7390.016026355106
15584,7226.235740503177
15585,5371.865501664812
15586,5826.5880837332
15587,6597.538997923163
15588,5781.1428441631115
15589,6186.645315596525
15590,4784.245539875183
15591,6508.01150355663
15592,6387.671331073015
15593,6120.625268851049
15594,5431.441432161101
15595,6410.653843304119
15596,6606.939548789923
15597,5659.321631868189
15598,6176.155502029935
15599,3666.1280877903055
15600,7327.019267785642
15601,7261.962633861454
15602,7280.485280049096
15603,4871.176416409014
15604,6359.5334957803925
15605,4503.503716743136
15606,8268.858156630431
15607,3682.6983202818465
15608,5546.497937841321
15609,6374.913169300541
15610,6900.1464766247
15611,4282.2893037087515
15612,7443.953615859091
15613,5566.828146202289
15614,7429.411649034898
15615,5558.319117495874
15616,5783.370253090753
15617,4593.417148104352
15618,7496.090533282517
15619,7401.414187719087
15620,5794.071035703711
15621,4614.027339166378
15622,5777.664859979013
15623,5214.807872523612
15624,5601.06025015463
15625,6995.704031337171
15626,4085.407465069019
15627,3907.1680947660784
15628,7356.573511380814
15629,4648.237284768122
15630,7539.261771319544
15631,6182.830942130245
15632,6185.302261341151
15633,4708.375284144786
15634,6861.641964025965
15635,5597.1607130502325
15636,6536.941197523798
15637,6882.409313227081
15638,6461.4377195528505
15639,5339.71831857174
15640,8245.30268226597
15641,8210.501009733049
15642,5774.365782685812
15643,5643.230703823466
15644,7742.152571516731
15645,7106.230432500237
15646,5345.148151071056
15647,5347.338988215353
15648,7843.98071795734
15649,3651.7007549006503
15650,6759.859822926543
15651,7525.456139900381
15652,4359.47990722197
15653,7310.732264021759
15654,7270.563900983955
15655,4736.136873285432
15656,5390.496527275581
15657,4100.4135375650685
15658,7439.600026847418
15659,3406.8010661448434
15660,6385.259214191693
15661,8237.15868731341
15662,3247.8082430520503
15663,7255.845498316481
15664,6819.583985145745
15665,6516.997168284393
15666,4342.607305008398
15667,4012.917566035589
15668,6803.320718747488
15669,5757.249294162006
15670,7849.501607214453
15671,7279.077613272297
15672,7512.056059428884
15673,5774.294423389301
15674,6518.960467740035
15675,7870.4401254004015
15676,5561.69646849993
15677,5347.06739280438
15678,7395.9942896305665
15679,5434.507375229156
15680,5777.151052985473
15681,5358.8458578554055
15682,5365.102052457057
15683,5340.509198340153
15684,4589.641760498399
15685,5621.173202098785
15686,6366.239528399511
15687,7502.736884680726
15688,5433.822040735498
15689,6543.808584733217
15690,6614.619559539728
15691,4681.084893358027
15692,6540.862619496664
15693,5885.501124183046
15694,7380.1817625963
15695,3699.6104987453423
15696,6815.3970103522015
15697,5350.125605341996
15698,6368.840952371173
15699,5590.504219076641
15700,6550.19164586724
15701,3248.537313737821
15702,5559.374831173711
15703,6794.550708202815
15704,4738.009408773974
15705,6490.937383115986
15706,6553.011405566992
15707,5960.43516932302
15708,5366.293257409357
15709,7472.438969570563
15710,7857.321621604253
15711,5652.280771192295
15712,8222.389078074188
15713,5573.91252353081
15714,6274.9466602822595
15715,5592.206068772621
15716,7558.7220512730155
15717,5474.243833866214
15718,6964.7496061884285
15719,5988.385757975433
15720,6531.845627666309
15721,6526.462314999304
15722,6741.442045700249
15723,6856.327783499002
15724,4347.911686595979
15725,6556.140827189787
15726,5014.444336695387
15727,6720.586871380596
15728,7039.24861223392
15729,4097.082700633093
15730,5347.981830077681
15731,5634.938915088592
15732,7319.985218997868
15733,4928.649721247956
15734,5585.80468098746
15735,6214.877187514453
15736,4020.7390061700216
15737,4644.815555592622
15738,3711.6533144264804
15739,5610.215342575117
15740,7436.948731219455
15741,7781.675479352225
15742,7430.399800222971
15743,7436.355357594352
15744,5438.25206326056
15745,6329.550168710691
15746,5545.152832869172
15747,5360.0654995094665
15748,7383.291141402208
15749,6547.80880322161
15750,3324.6579369470937
15751,6777.31897636225
15752,5036.836275113359
15753,7434.491928004312
15754,7418.581997249445
15755,4681.339236680435
15756,7382.320612024579
15757,5782.617245251965
15758,7652.112579186828
15759,3946.7237402178425
15760,7765.921957861542
15761,6221.502294352167
15762,7427.8683738771015
15763,5383.700217133197
15764,6782.505400483635
15765,7493.85468838097
15766,5040.836268530449
15767,3440.931057934674
15768,6904.515509806305
15769,5413.289848214505
15770,6222.151680612234
15771,4116.542261064646
15772,8228.944105043682
15773,7813.699378301859
15774,8175.947744679806
15775,3940.559635107171
15776,6595.225183036061
15777,6218.508272964326
15778,7821.389997844551
15779,6216.426282845158
15780,6346.889539244267
15781,8134.506886850487
15782,4671.470416233252
15783,4644.1517001531365
15784,4848.268598867763
15785,6830.849451120207
15786,7416.388464899273
15787,4650.223167055478
15788,6111.515126435364
15789,6911.660111628393
15790,5394.436480040443
15791,4233.6568641111235
15792,4634.178426396582
15793,5678.06574889634
15794,6840.989528624868
15795,4048.92208639861
15796,5350.0329710207925
15797,6430.734266499405
15798,5327.333337729213
15799,4722.085257186205
15800,5555.981797579774
15801,7002.420593915152
15802,5596.543290927739
15803,6962.174762267729
15804,4815.557980515341
15805,5094.744551765857
15806,5551.275025610943
15807,7860.937833278677
15808,7751.894503845895
15809,7441.639261412208
15810,7287.371563055599
15811,6369.9175699548105
15812,5793.190395471352
15813,7451.048238964218
15814,4586.051723442564
15815,3140.1148354578118
15816,3130.2999463111732
15817,7500.874296360065
15818,5539.681179087759
15819,3845.7456165223757
15820,4605.484852167299
15821,6571.915423582382
15822,7227.039567759199
15823,7753.588954595018
15824,8208.40584576639
15825,4589.007762094522
15826,6907.407265560418
15827,5276.9971738049635
15828,7545.605887112594
15829,7483.219361842304
15830,7343.710920044008
15831,5378.561979746663
15832,6532.6246057196095
15833,5788.082724551332
15834,4634.281039866615
15835,6171.724572861507
15836,6907.174238539889
15837,4270.924935409354
15838,5540.268588420197
15839,7853.670566412155
15840,5898.053838189778
15841,6227.22078002524
15842,6680.125623675383
15843,6269.484724231745
15844,5772.518017915554
15845,8292.31556683086
15846,7680.025671641731
15847,6848.067206202401
15848,5768.038050305974
15849,5781.658856576447
15850,5601.273081502855
15851,6629.326971197908
15852,5307.753855527119
15853,4328.035643495112
15854,5779.186653829754
15855,6459.064910968103
15856,6628.173692223681
15857,3465.8186881119477
15858,7758.873800062321
15859,6208.158576214512
15860,4651.969423458716
15861,3886.565784580948
15862,7400.117644203211
15863,7902.454585904439
15864,7966.050374587636
15865,6796.686767194904
15866,5698.714289600122
15867,7754.495534157703
15868,6941.481506429641
15869,6479.796379684546
15870,8202.907132958111
15871,4999.494048448977
15872,4878.105093539879
15873,5383.42551841653
15874,6046.791527789799
15875,5551.897739752654
15876,4330.4838001775415
15877,3999.657682890587
15878,5355.60788811179
15879,6861.280997219546
15880,5302.693207338533
15881,5802.80514895011
15882,6243.943569277668
15883,6220.784545839529
15884,6874.233059890743
15885,7760.98433395926
15886,5928.752512470755
15887,6222.150465089991
15888,6470.930538909643
15889,7159.014188699098
15890,6524.454475433711
15891,6458.874038926525
15892,5081.620470843558
15893,5031.3874789117535
15894,8220.755003612789
15895,6799.889000391378
15896,6391.886356003124
15897,5221.715179219244
15898,8228.37292929952
15899,5786.30041653401
15900,8271.891283135179
15901,3726.3301899349676
15902,5629.657466638278
15903,5067.9407743949005
15904,3972.5274520562994
15905,7425.723816857189
15906,7483.213029942218
15907,5602.992597226519
15908,6331.337156488292
15909,3337.204548613558
15910,4029.621733270071
15911,7430.5869885784905
15912,6548.539458554787
15913,4026.559431479848
15914,7715.424787207107
15915,6839.023027924484
15916,5187.611044207298
15917,7778.446815755421
15918,8242.396840739328
15919,6315.4240879000545
15920,5072.320202160738
15921,5845.422511629975
15922,4278.573435328399
15923,5770.974960040528
15924,6226.619743040557
15925,5980.881509385215
15926,7395.3281742315085
15927,4490.511673105493
15928,5971.7722524276005
15929,3885.934063729983
15930,4342.149648058357
15931,6178.377363906486
15932,7391.079646761059
15933,5772.099774163633
15934,7061.944113323155
15935,4107.058463046418
15936,5747.426665011536
15937,5474.947329631271
15938,4761.155681146683
15939,5355.87530545438
15940,7108.586128298221
15941,6151.772174624535
15942,7416.48348504469
15943,4236.104255604507
15944,6807.463641665396
15945,5418.051694856603
15946,7014.527660978569
15947,6871.697661068722
15948,6265.866078108847
15949,5356.4556003162115
15950,2641.02642565203
15951,4436.380765367459
15952,5026.421529304403
15953,7444.378972889338
15954,6530.300173401803
15955,4828.084726520599
15956,5584.132450615109
15957,8281.711538076694
15958,6813.375654966676
15959,7560.513263662676
15960,4767.413311432457
15961,5610.587192668958
15962,6893.016366393932
15963,7387.5108670772115
15964,8004.5324336055155
15965,6221.078234172034
15966,6581.911500370401
15967,8345.799779487004
15968,5585.99233972188
15969,4558.493101073448
15970,6674.324574948812
15971,7817.124511111231
15972,5672.515408278996
15973,7509.447779785939
15974,6439.607217346791
15975,4874.071203034737
15976,8164.694737284927
15977,6848.417746772517
15978,3931.010116285983
15979,4299.164742630325
15980,3057.168062443787
15981,5594.169415275837
15982,6495.119978281826
15983,5642.545681567203
15984,5566.266256769173
15985,6982.678514092046
15986,6352.356170240527
15987,4099.6208870784285
15988,5560.65166942605
15989,4863.555478748447
15990,7770.677670048321
15991,6918.596009561551
15992,5461.428608452699
15993,3767.9111483257884
15994,3376.0212903332217
15995,6578.77316228253
15996,6540.130327499597
15997,5560.473075001147
15998,6181.417263235976
15999,2513.398012127345
16000,7330.5562953632925
16001,6962.644919669236
16002,5805.333844082551
16003,5193.258106213702
16004,7007.06759256789
16005,4366.302876880621
16006,7441.999565132643
16007,5589.673960701938
16008,5039.039553788424
16009,7454.696450078968
16010,6395.069917668366
16011,4672.683435260661
16012,6235.283193264131
16013,6400.103924992264
16014,8168.380933602147
16015,4350.055481463744
16016,6163.099499351217
16017,6159.26648615825
16018,6222.537189540767
16019,6537.880336592238
16020,6734.679521553464
16021,5579.981316971151
16022,4377.485127050164
16023,7492.1599155302865
16024,6829.109301905095
16025,5536.291092729182
16026,5035.164399587148
16027,4362.66464028028
16028,6861.178755560189
16029,8287.383996906552
16030,6322.348085776304
16031,5539.4244330555985
16032,4996.79466803481
16033,4358.179272518641
16034,5573.2539916612795
16035,7444.723010619174
16036,6209.992556592534
16037,6578.973022687173
16038,4993.156332368336
16039,3268.4820374016713
16040,5820.828428246912
16041,5603.535800233167
16042,5340.85038169611
16043,7325.456136551337
16044,5607.291374431104
16045,3942.8562448134335
16046,5384.203489943288
16047,8214.570496667096
16048,8073.476652721169
16049,5376.409318774412
16050,6227.487632866195
16051,6911.732219585669
16052,6429.284345410278
16053,4087.4900683840488
16054,7384.562430724464
16055,4604.360145582487
16056,4180.65837617609
16057,6826.377523805578
16058,7370.2595133348495
16059,4053.5551877142516
16060,5632.565844112646
16061,7839.149424749631
16062,5309.1359963672285
16063,8316.836910632273
16064,6543.764452531055
16065,6526.816171787913
16066,6571.5746126216
16067,6217.776479400974
16068,6203.879628578306
16069,8191.219120471701
16070,7481.773167012878
16071,6328.754284456956
16072,7056.367890758719
16073,4590.040885165644
16074,4200.40403194616
16075,6542.199099607686
16076,4752.108238875542
16077,5784.881686763896
16078,6807.543959229788
16079,4049.6055704090804
16080,6946.007159869207
16081,5950.192416372602
16082,3419.0798175465666
16083,5404.405892883872
16084,6523.295894285854
16085,4352.325458389421
16086,6862.491480406968
16087,5394.832461225874
16088,5603.416844450244
16089,6917.40286919205
16090,3610.1641703950986
16091,5760.371343271588
16092,6172.605043555408
16093,8217.3990113457
16094,5026.5590766535715
16095,5792.444833684136
16096,5002.475838810516
16097,6326.1817777033875
16098,6961.459388949134
16099,7769.540482829984
16100,6459.936782623068
16101,8279.8302132586
16102,5746.382178374291
16103,5371.431915710015
16104,6175.280411121799
16105,6379.987296414613
16106,6535.260841011078
16107,6545.010290447759
16108,8079.024800418063
16109,8209.652980569468
16110,6600.190830934794
16111,7348.553324066769
16112,6504.093464841076
16113,6935.520204249809
16114,4716.198367223496
16115,6222.858827090287
16116,8270.672454462392
16117,6476.886096618177
16118,7766.876147567589
16119,3280.252256463781
16120,6233.179933450947
16121,6535.233672973692
16122,6852.327377716309
16123,5621.055735749067
16124,5598.904547693708
16125,5794.940431491065
16126,7435.366376578633
16127,8253.169892442987
16128,8412.822310519115
16129,7447.983549748141
16130,6276.51242574226
16131,3728.467673922333
16132,6951.859104488048
16133,6798.483376324375
16134,3727.3572565312274
16135,7398.432055356211
16136,6830.268071538008
16137,7368.990168632238
16138,7766.169927055631
16139,4577.239253961854
16140,5042.166959998554
16141,6357.097243597373
16142,5468.18046389345
16143,6534.758616194905
16144,7407.714965329051
16145,6340.463356623092
16146,7269.088908747596
16147,6909.428152624649
16148,6533.376533481477
16149,7505.032007031541
16150,7004.227856520856
16151,4701.377432907593
16152,5177.992388810296
16153,6497.2268901864345
16154,7430.418559425925
16155,6480.875740406994
16156,3434.5821648649753
16157,5761.977254851422
16158,5272.556302485727
16159,7948.180459693379
16160,6823.882216459863
16161,7757.33319444773
16162,4747.3426399216705
16163,4360.721037191352
16164,5337.918371275967
16165,6557.070046089719
16166,6803.38371851576
16167,2612.708262064124
16168,6304.416732377897
16169,5775.205196018702
16170,4798.267601325872
16171,5634.07212372675
16172,8202.567676836428
16173,6233.131361997953
16174,4696.9871254241325
16175,4525.241298785363
16176,5363.48153737408
16177,6184.405338791746
16178,7638.556121849099
16179,6951.23733758541
16180,8252.044281206581
16181,6472.875549641083
16182,7022.683571135451
16183,6145.669954005841
16184,6215.259300677211
16185,4351.148002843603
16186,5591.250562539094
16187,5466.431126890608
16188,7029.359224840144
16189,8301.934322684952
16190,5441.826813011842
16191,3444.9867484706456
16192,7937.86208706737
16193,6952.082920664611
16194,5430.413038265195
16195,5637.116255575462
16196,7266.0100951436525
16197,7460.7421486768
16198,4871.628541167321
16199,8197.729962564294
16200,5500.576260966797
16201,7552.665950891259
16202,5445.270098422115
16203,4269.100092531654
16204,6519.890750280248
16205,4250.824913043289
16206,5480.2565206307945
16207,7492.796550032252
16208,4831.608178961698
16209,5586.892421773759
16210,4372.7893694534205
16211,6536.348261917648
16212,8198.412912672658
16213,6896.433033541922
16214,3958.2114234397554
16215,5375.743379697783
16216,6886.548424648206
16217,6661.942723466846
16218,5058.575729231927
16219,2709.245077344532
16220,4347.091939390662
16221,6912.513145826639
16222,3449.359145308284
16223,8298.743370674354
16224,7498.480717047313
16225,3457.7262385658146
16226,7573.650947525461
16227,5456.055374841964
16228,4597.68412573733
16229,2528.9020745806383
16230,5674.170940867868
16231,7440.223603858435
16232,5028.259674431799
16233,4162.53752010106
16234,4605.878695016276
16235,6499.886522626983
16236,4061.884034109801
16237,6360.972028755302
16238,3897.928157623471
16239,5569.1526268313555
16240,6656.512881664244
16241,6204.936438637899
16242,4856.474059854352
16243,4041.2142988018522
16244,7742.946600358446
16245,5005.54427809816
16246,4600.775504966308
16247,7888.947202287601
16248,7344.813652934242
16249,6353.211343647179
16250,7800.915002975856
16251,6211.9588696977335
16252,5844.843938213985
16253,7854.590211897641
16254,7475.4118628372
16255,6980.574692029514
16256,3842.052515967135
