id,yield
15583,6744.157682548771
15584,6939.64707348174
15585,5360.798831484249
15586,5417.065402804433
15587,6373.71138994887
15588,5776.059663964668
15589,6082.3501448482375
15590,4818.0805646110975
15591,6952.7929396405825
15592,6177.861155902824
15593,6345.630964383995
15594,5404.105041105396
15595,6387.6322754264465
15596,6058.013892468464
15597,5794.654848590264
15598,6350.088106860741
15599,3706.9900033209524
15600,7477.25142590095
15601,6957.244013605615
15602,7167.18793823587
15603,5003.776692691265
15604,6506.841680027314
15605,4611.49162079269
15606,8358.32174297102
15607,3679.933592586898
15608,5256.948386105895
15609,6712.677853543209
15610,6574.653043828367
15611,4372.726088651535
15612,7452.631513848398
15613,5680.1616730494925
15614,7401.319979163547
15615,5672.819384832171
15616,5679.365011979482
15617,4491.794108731182
15618,7624.451199535824
15619,7408.7730112522895
15620,5897.375521519391
15621,4792.399479822948
15622,5916.172992846166
15623,4964.977387652081
15624,5554.444225578191
15625,6658.648515556389
15626,4183.046843728959
15627,3937.065114867716
15628,7354.776011901892
15629,5107.0533148502955
15630,7519.03681650532
15631,6089.623864808561
15632,6280.946209581354
15633,4767.668181731589
15634,7042.190995192131
15635,5670.571094900459
15636,6565.608206566081
15637,6799.308813551416
15638,6535.8969659212225
15639,5365.867069923834
15640,8302.049034958665
15641,8244.182864840855
15642,5656.050605585189
15643,5758.46889542931
15644,7778.745170428473
15645,7025.659102493762
15646,5337.626797637883
15647,5425.0635182217675
15648,7982.348508177422
15649,3551.279377870488
15650,6672.844752042591
15651,7016.462952010802
15652,4374.78466171801
15653,7249.745834791785
15654,6921.675405700867
15655,4760.986732705541
15656,5333.476160990057
15657,4026.693414538684
15658,7323.200579075504
15659,3434.545613012787
15660,6277.092339184616
15661,8401.467037293587
15662,3571.225876841775
15663,6977.51850050013
15664,6699.479905781426
15665,6509.885270056733
15666,4559.6473656087555
15667,3975.5191312948964
15668,6775.365365215362
15669,5860.994119707832
15670,7480.919371497838
15671,7195.437405080753
15672,7520.336111569241
15673,5803.543066736575
15674,6760.922294613604
15675,6851.288000343741
15676,5586.449494846334
15677,5276.899010465199
15678,7282.256478388922
15679,5309.809753903412
15680,5719.530585033781
15681,5513.710472939753
15682,5374.941157173677
15683,5360.437327777968
15684,4402.65106937294
15685,5677.8661387365355
15686,6362.807912969503
15687,7719.454610779548
15688,5369.343184359869
15689,6811.538500598644
15690,6357.095107586046
15691,4775.227516060632
15692,6444.204198145261
15693,5867.025301782121
15694,7403.908735925411
15695,4012.4181574544564
15696,6858.052757523013
15697,5246.280327800872
15698,6187.7063214569225
15699,5675.188132574701
15700,6549.097844937918
15701,3648.4979734714857
15702,5593.468960445366
15703,6825.005349952221
15704,4461.65866280763
15705,6555.488263781855
15706,6561.457982896994
15707,6235.5160743425395
15708,5083.45863260105
15709,7711.405061245682
15710,7638.255743827831
15711,5671.807395300716
15712,8144.871010299984
15713,5707.340375550111
15714,6253.819643478831
15715,5423.574031422481
15716,7842.9234025586275
15717,5469.302299883672
15718,6661.7628334684205
15719,6104.155679587905
15720,6614.623408356346
15721,6709.061166188266
15722,6812.13549773568
15723,6879.423875422586
15724,4253.780487847607
15725,6472.640679083958
15726,5096.893922677155
15727,6277.019828807016
15728,7019.72062460709
15729,3968.547340476698
15730,5486.519388852551
15731,5693.837672032428
15732,7049.975935931582
15733,5049.13922657127
15734,5642.674675415278
15735,6156.172481226254
15736,4154.003370081295
15737,4806.315393128797
15738,3803.413404724728
15739,5668.836310126246
15740,7380.676941863775
15741,7625.36394256045
15742,7559.590577944503
15743,7448.769622989113
15744,5432.429936305326
15745,6266.930885946532
15746,5467.794732599853
15747,5588.81818529939
15748,7438.351737279966
15749,6879.115198103244
15750,3342.532159906026
15751,6923.963243959014
15752,5129.10545010712
15753,7562.668527169109
15754,7397.920399712325
15755,4753.235833770582
15756,7271.423643686251
15757,5728.362931799263
15758,7321.303635337972
15759,3988.042746370603
15760,7563.003673069965
15761,6167.892893449395
15762,7203.738757104129
15763,5556.717435190461
15764,7011.63175121581
15765,7562.803145618847
15766,5170.071245688695
15767,3633.043777394603
15768,6443.603682457468
15769,5485.8583633288545
15770,5524.144277758675
15771,4271.884032829732
15772,8312.903830595715
15773,7878.045213068692
15774,8248.095821614072
15775,4103.094777753559
15776,6493.771243506338
15777,6286.104814540301
15778,7938.848063382896
15779,5723.065252967344
15780,6426.551511547857
15781,7747.584766790846
15782,4874.280652937648
15783,4777.696354376794
15784,4827.272614765471
15785,6848.211363496399
15786,7284.945300573442
15787,4751.68009822276
15788,6161.485583730003
15789,6767.996913921533
15790,5521.817852777777
15791,4335.352970627096
15792,4759.2747473203535
15793,5686.482997134171
15794,6838.4243074206015
15795,4057.4282061202566
15796,5492.561079286767
15797,6498.612792067096
15798,5030.114112308017
15799,4671.82507477655
15800,5538.641638907345
15801,6780.734034003365
15802,5600.75264306158
15803,6786.678187356113
15804,4769.731467381495
15805,5231.666777131418
15806,5503.913659986359
15807,7539.246148185171
15808,7691.606675965167
15809,7291.820727221123
15810,7112.065320807143
15811,6571.253450457981
15812,5732.913310505178
15813,7556.837717812722
15814,4521.637974814824
15815,3081.459185972316
15816,3450.2710791264567
15817,7388.186180587328
15818,5417.548739465062
15819,3917.888412319434
15820,4609.41422273005
15821,6570.152071648004
15822,7028.701967650643
15823,7588.546487684089
15824,8372.809794816028
15825,4552.496013653011
15826,7048.788244779985
15827,5147.755349234257
15828,7620.87249854114
15829,7493.941858156763
15830,7260.565198161938
15831,5324.740631126576
15832,6786.245088587004
15833,6134.000546672986
15834,5094.556123972182
15835,6315.768703008628
15836,6616.097464352748
15837,4193.604343127968
15838,5460.879564806317
15839,7762.029946632535
15840,5907.805585151268
15841,6147.720541153607
15842,6275.140305413802
15843,6204.540928546294
15844,5832.646600939529
15845,8469.783406260354
15846,7594.970169496465
15847,7056.604783968517
15848,6053.314637563868
15849,5824.942989994953
15850,5962.732796854336
15851,6359.825776561779
15852,5007.906801986904
15853,4432.575862409323
15854,5770.433556521738
15855,6454.732019074329
15856,6565.410083184528
15857,3569.80079479722
15858,7696.908482209811
15859,6142.575078284356
15860,4691.5144956515605
15861,3853.3294070894235
15862,7122.840700017954
15863,7767.02394390286
15864,7690.089637214985
15865,6343.616654183018
15866,5658.588823615469
15867,7854.720540221296
15868,6388.021054004598
15869,6376.481897019751
15870,8175.778052087565
15871,4994.803077747159
15872,4688.922372784626
15873,5466.70255212151
15874,5836.7456495270535
15875,5551.450365476035
15876,4480.0278298704125
15877,4133.614767130808
15878,5763.958611917004
15879,6928.722569885932
15880,5209.62498554549
15881,6074.013752820664
15882,6200.312992621631
15883,6181.2658668849135
15884,7076.1894264284
15885,7853.539483992131
15886,5637.262323559209
15887,6237.862649261187
15888,6534.502133228823
15889,7375.301488477992
15890,6441.860923260657
15891,6574.840571469672
15892,5112.089175234027
15893,5105.408179874822
15894,8302.23697257867
15895,6825.653829547282
15896,6437.990668205471
15897,5042.703908153553
15898,8187.614244791927
15899,5590.137772773254
15900,8380.580846819783
15901,3723.980641148968
15902,5634.923966550364
15903,5005.355909651093
15904,3927.8796830581205
15905,7570.86768308402
15906,7520.35439499416
15907,5654.424533749315
15908,6219.342508290775
15909,3374.1672742209917
15910,3940.91645233737
15911,7373.4710160622935
15912,6713.856534823569
15913,4508.258752534812
15914,8046.925226382876
15915,7263.43925626633
15916,5168.60569600297
15917,7605.860500139781
15918,8415.070482257597
15919,5672.376363472313
15920,5214.03276218114
15921,5637.382810468023
15922,4214.186581378345
15923,5758.797317710191
15924,6216.018149646318
15925,6047.02652472751
15926,7370.178723500497
15927,4615.831591645477
15928,5597.434424344358
15929,4009.797866527976
15930,4251.077675967072
15931,6076.268917925882
15932,7293.8740373333285
15933,5842.459761843649
15934,7332.490840768008
15935,4233.467263733688
15936,5712.959485581779
15937,5493.956096735133
15938,4876.37334835827
15939,5368.677312303525
15940,6779.1639695231615
15941,6090.882260155263
15942,7387.128617065608
15943,4390.571752371058
15944,6683.248618702048
15945,5342.023552855752
15946,7162.184309698265
15947,6299.422732983924
15948,6330.878889826728
15949,5242.772077095607
15950,2767.502321111974
15951,4532.42738336503
15952,5035.44219462449
15953,7574.444312541057
15954,6660.307269113707
15955,5097.971891010388
15956,5607.275976676238
15957,8212.783299591552
15958,6865.3729704057105
15959,7514.133494634697
15960,4609.218018673838
15961,5656.571757984401
15962,6605.040844344602
15963,7288.004418531982
15964,8027.091968171221
15965,6117.010599511136
15966,6484.231922186382
15967,8372.978963155841
15968,5455.192375739497
15969,4534.54158761285
15970,6571.684225393524
15971,7666.379196040704
15972,6015.356273641009
15973,7613.123939022856
15974,6408.101662459617
15975,5350.955260722653
15976,8304.077887886004
15977,6620.8093650930705
15978,3962.4452949952147
15979,4371.980041475151
15980,3235.355153807668
15981,5517.3671116710475
15982,6188.162981751603
15983,5606.187567965998
15984,5522.583302914208
15985,6933.946652438649
15986,6289.872490818471
15987,3993.395829151008
15988,5625.809301452372
15989,4836.3308227550815
15990,7528.937539103756
15991,6972.298623769718
15992,5440.786380496377
15993,3897.0071807477766
15994,3444.7945028263575
15995,6210.934012547485
15996,6605.195162437809
15997,5627.001239090201
15998,6161.713179375831
15999,3075.203166987042
16000,7209.378608007154
16001,6585.566158981231
16002,5983.808787858029
16003,5232.581591536217
16004,6787.0692521607425
16005,4689.67702633761
16006,7589.397713384821
16007,5700.1515469597825
16008,5149.425837263884
16009,7521.870598710738
16010,6435.83785373294
16011,4866.8387562232065
16012,6012.7451423353505
16013,6187.920333032098
16014,8221.748738425977
16015,4472.8142108454995
16016,5997.69698669909
16017,6169.72937664363
16018,6147.583809542432
16019,6706.8301220165695
16020,6796.946482386716
16021,5584.166048320266
16022,4385.894138631158
16023,7464.181951767739
16024,6863.662396189823
16025,5567.477335115595
16026,5108.263031299387
16027,4408.442912567766
16028,6682.419208968021
16029,8450.184219252475
16030,6265.424030955272
16031,5429.688855344272
16032,5013.1163836677215
16033,4328.432117132496
16034,5493.410637460579
16035,7642.988876463421
16036,6279.0170011601185
16037,6744.740736840125
16038,5259.9660244679335
16039,3491.9249112905122
16040,5648.78044399961
16041,5490.893426249471
16042,5323.763637143254
16043,7183.860605782247
16044,5699.879439434185
16045,3831.475908389173
16046,5463.394328269534
16047,8197.316007179943
16048,7896.3616771189345
16049,5244.93254450612
16050,6261.344036001764
16051,5954.121124625427
16052,6372.983789306466
16053,4193.283763421871
16054,7318.380760160052
16055,4461.752516790436
16056,4148.676960358289
16057,6953.979141258368
16058,7375.130687416294
16059,4110.0988869010225
16060,5562.997867507457
16061,7834.658505926855
16062,5146.372101735568
16063,8211.130841294504
16064,7017.346585304908
16065,6668.325600092444
16066,6614.641955560962
16067,6323.800157413111
16068,6281.206356772839
16069,8156.916037885644
16070,7420.760689774866
16071,6314.146310356601
16072,7183.373723636271
16073,4541.466463478454
16074,4130.787044953657
16075,6889.843810786673
16076,5266.765046585641
16077,6038.3286656979335
16078,6967.209370634696
16079,4009.2359138212123
16080,6534.39072777562
16081,5836.335534297462
16082,3318.737805694307
16083,5405.502356822687
16084,6410.76908579674
16085,4416.608286661633
16086,7104.026157925728
16087,5165.92608825003
16088,5647.3802037849955
16089,7081.779838600424
16090,3407.568328363923
16091,5864.430009503595
16092,6030.4675585349105
16093,8270.471555985932
16094,5042.170820568367
16095,5899.843287789655
16096,4771.324966179093
16097,6395.226994065405
16098,6726.98704725245
16099,7796.7932007605905
16100,6631.183280498095
16101,8342.376150983164
16102,5645.221236594861
16103,5324.322825875146
16104,6264.408120018025
16105,6389.687970134728
16106,6706.20261403713
16107,6585.156917745048
16108,7862.748252867263
16109,8216.851706714617
16110,6523.596330896366
16111,7285.553974880081
16112,6683.682289215051
16113,6602.268396521707
16114,5658.8866207824785
16115,6211.2699445196695
16116,8363.04663173786
16117,6610.366461159897
16118,7237.3907668885195
16119,3192.0248662434433
16120,6179.972037230714
16121,6475.4220648414175
16122,6995.37240827919
16123,5431.822773565082
16124,5760.459878713997
16125,5746.899883316796
16126,7486.964949810847
16127,8219.733652340517
16128,8417.380203677512
16129,7468.512057685765
16130,6239.591452455798
16131,3691.8958468549417
16132,7246.33334298021
16133,6404.340667856183
16134,3820.0725181382113
16135,7344.096788312265
16136,6754.299397370848
16137,7471.978512621416
16138,7787.841096723711
16139,4492.7507084793515
16140,5164.008732625833
16141,6438.207078289014
16142,5465.084506812186
16143,6661.933619955002
16144,7369.380514145435
16145,6348.912402960831
16146,7418.380687741887
16147,6920.435383408526
16148,6771.340823078893
16149,7565.472263270646
16150,6919.914745966237
16151,4675.087052027141
16152,5023.829866101732
16153,6554.001853121738
16154,7407.878154869246
16155,6533.232705105475
16156,3392.680673130262
16157,5906.5655962973415
16158,4968.509647880616
16159,7947.3569089867915
16160,7096.513257129433
16161,7664.666705246412
16162,4999.123510995698
16163,4467.64291928552
16164,5462.735233534543
16165,6644.0744980254285
16166,6744.124005137677
16167,2587.7654640811393
16168,6144.8200063788245
16169,5861.081246406201
16170,4872.959988016069
16171,5730.886916001927
16172,8204.908175368008
16173,6176.186222696336
16174,4771.408615764646
16175,4316.256211786827
16176,5158.036054124171
16177,5906.5258757770835
16178,8019.015841738946
16179,7073.17513416089
16180,8378.061550486025
16181,6356.736751913095
16182,7444.3780883115105
16183,6378.679145757737
16184,6062.230044551198
16185,4453.791307008105
16186,5594.674905006555
16187,5435.215279639812
16188,6702.967850989119
16189,8449.418920719596
16190,5230.644800202693
16191,3499.5250536145113
16192,7674.115466349526
16193,6986.52180364283
16194,5169.545674033763
16195,5767.750590145587
16196,7355.1466848679875
16197,7528.330194499117
16198,5149.553823679215
16199,8328.765444252673
16200,5255.487801537475
16201,7485.970897099772
16202,5069.104720250447
16203,4401.33861858864
16204,6736.186902797585
16205,4175.664682231158
16206,5614.860432948055
16207,7489.313757951805
16208,5061.387393886286
16209,5497.018923211664
16210,4616.829668268584
16211,6699.710380937106
16212,8349.432391816452
16213,7003.8270427748475
16214,4010.274665454557
16215,5442.062630168813
16216,6559.596503274731
16217,6726.817799580954
16218,5281.290026014537
16219,2727.8457779101955
16220,4327.972035011161
16221,6988.043248035848
16222,3366.4602291162405
16223,8233.421551586584
16224,7586.7641557916095
16225,3685.428876505871
16226,7350.452659592364
16227,5385.766722804229
16228,4504.790216323697
16229,2619.3350647547695
16230,5831.469724162203
16231,7527.061446921141
16232,5140.661848033203
16233,4293.0079414570055
16234,4607.8690898997675
16235,6486.058491641244
16236,4045.4746860304604
16237,6387.845767114485
16238,3876.6607289394346
16239,5233.5843416580365
16240,6140.187901369091
16241,6129.675776779008
16242,4857.720846732725
16243,3855.750765049126
16244,7677.384829603959
16245,4973.334822822736
16246,4611.819828354661
16247,7647.842781934735
16248,7023.717860424701
16249,6536.673550827504
16250,7886.900487432357
16251,6318.783974675715
16252,6201.992003399032
16253,7892.673139724028
16254,7415.029244464652
16255,7269.721427653204
